Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Lamar Odom,odomla01,2010,PF,30,LAL,82,2585,,,4%,92%,4%,6.1,2.7,84,28,122,17,98,3,594,29,46
Emeka Okafor,okafoem01,2010,C,27,NOH,82,2370,,,,1%,99%,-3.5,-1.5,29,23,114,26,144,10,127,31,60
Mehmet Okur,okurme01,2010,C,30,UTA,73,2149,,,,1%,99%,3.6,-4.3,37,39,156,19,106,20,259,17,39
Kevin Ollie,ollieke01,2010,PG,37,OKC,25,263,79%,21%,,,,-2.1,-6.8,2,2,6,0,4,7,45,2,2
Travis Outlaw,outlatr01,2010,SF,25,TOT,34,730,,1%,68%,31%,,-4.3,-1.0,9,13,23,2,26,2,83,4,11
Travis Outlaw,outlatr01,2010,SF,25,POR,11,231,,,19%,81%,,7.3,3.6,1,5,3,1,7,1,19,0,7
Travis Outlaw,outlatr01,2010,SF,25,LAC,23,499,,2%,91%,8%,,-9.7,-3.1,8,8,20,1,19,1,64,4,4
Zaza Pachulia,pachuza01,2010,C,25,ATL,78,1089,,,,1%,99%,0.4,-6.4,11,18,92,17,65,6,95,10,29
Jannero Pargo,pargoja01,2010,PG,30,CHI,63,829,100%,,,,,-4.9,-4.2,26,11,31,2,16,6,198,4,13
Anthony Parker,parkean01,2010,SG,34,CLE,81,2289,1%,82%,17%,,,9.0,3.8,36,16,67,5,37,33,349,10,11
Tony Parker,parketo01,2010,PG,27,SAS,56,1728,100%,,,,,6.2,0.9,73,50,37,11,116,8,741,29,65
Chris Paul,paulch01,2010,PG,24,NOH,45,1712,100%,,,,,0.3,5.7,63,26,39,13,59,24,1092,20,19
Sasha Pavlovic,pavloal01,2010,SF,26,MIN,71,877,,5%,89%,6%,,-15.2,-6.6,34,11,58,4,11,3,122,2,12
Oleksiy Pecherov,pecheol01,2010,C,24,MIN,44,447,,,,60%,40%,-4.0,6.8,8,10,31,4,13,1,22,3,15
Kendrick Perkins,perkike01,2010,C,25,BOS,78,2154,,,,,100%,7.0,6.5,49,33,98,45,121,3,180,26,66
Morris Peterson,petermo01,2010,SG,32,NOH,46,973,,64%,36%,,,-6.8,-5.1,10,5,46,8,23,13,89,5,9
Johan Petro,petrojo01,2010,C,24,DEN,36,436,,,,,100%,0.8,-3.8,7,7,46,4,10,2,31,3,4
Paul Pierce,piercpa01,2010,SF,32,BOS,71,2411,,,97%,3%,,4.9,2.3,59,52,101,30,187,27,471,35,50
Mickael Pietrus,pietrmi01,2010,SF,27,ORL,75,1687,,9%,91%,1%,,4.4,-6.8,25,12,62,9,51,16,122,14,14
James Posey,poseyja01,2010,SF,33,NOH,77,1731,,22%,75%,3%,,-2.5,0.7,30,7,107,8,21,29,261,6,11
Leon Powe,powele01,2010,SF,26,CLE,20,236,,2%,49%,49%,,-2.0,-9.9,0,4,16,3,31,6,0,3,8
Josh Powell,poweljo01,2010,PF,27,LAL,63,581,,,5%,88%,7%,-5.8,-12.8,12,6,31,6,14,3,79,3,18
A.J. Price,priceaj01,2010,PG,23,IND,56,865,94%,6%,,,,2.4,7.1,37,17,28,2,35,14,257,15,19
Ronnie Price,pricero01,2010,PG,26,UTA,60,806,92%,8%,,,,2.5,-3.9,35,10,53,6,24,17,268,2,19
Tayshaun Prince,princta01,2010,SF,29,DET,49,1664,,4%,87%,9%,,-4.7,1.9,22,27,35,4,44,5,361,12,19
Joel Przybilla,przybjo01,2010,C,30,POR,30,681,,,,,100%,3.4,-0.6,7,8,43,12,19,13,19,3,12
Chris Quinn,quinnch01,2010,PG,26,NJN,25,223,100%,,,,,-10.4,-0.2,6,1,8,0,2,5,63,1,2
Vladimir Radmanovic,radmavl01,2010,PF,29,TOT,41,891,,,2%,78%,20%,-7.0,-4.8,24,11,56,4,12,4,102,1,18
Vladimir Radmanovic,radmavl01,2010,PF,29,CHA,8,133,,,,49%,51%,-6.6,-8.4,3,1,9,0,3,0,15,0,3
Vladimir Radmanovic,radmavl01,2010,PF,29,GSW,33,758,,,2%,84%,14%,-7.1,-4.1,21,10,47,4,9,4,87,1,15
Anthony Randolph,randoan01,2010,C,20,GSW,33,749,,,,25%,75%,-5.8,-2.5,9,19,38,12,64,10,90,11,28
Shavlik Randolph,randosh01,2010,PF,26,TOT,6,53,,,,97%,3%,12.3,9.4,0,2,6,0,1,3,2,0,5
Shavlik Randolph,randosh01,2010,PF,26,MIA,3,47,,,,100%,,11.0,8.2,0,1,6,0,0,3,0,0,5
Shavlik Randolph,randosh01,2010,PF,26,POR,3,6,,,,73%,27%,23.1,19.2,0,1,0,0,1,0,2,0,0
Zach Randolph,randoza01,2010,PF,28,MEM,81,3051,,,,87%,13%,-0.5,4.9,52,52,96,31,207,5,341,64,121
Theo Ratliff,ratlith01,2010,C,36,TOT,49,807,,,,4%,97%,-0.3,-2.8,6,14,42,11,24,4,53,2,12
Theo Ratliff,ratlith01,2010,C,36,SAS,21,183,,,,13%,87%,-12.8,-19.4,0,6,12,6,1,0,20,0,4
Theo Ratliff,ratlith01,2010,C,36,CHA,28,624,,,,1%,99%,3.4,2.1,6,8,30,5,23,4,33,2,8
Michael Redd,reddmi01,2010,SG,30,MIL,18,492,,61%,39%,1%,,-10.7,-14.5,7,5,9,2,28,2,90,7,21
J.J. Redick,redicjj01,2010,SG,25,ORL,82,1808,,99%,1%,,,5.1,-5.9,30,15,57,7,80,26,392,13,15
Chris Richard,richach01,2010,PF,25,CHI,18,224,,,,9%,91%,-7.1,-5.9,3,6,28,5,6,1,17,1,4
Jason Richardson,richaja01,2010,SG,29,PHO,79,2485,1%,95%,4%,,,6.5,2.9,40,30,74,13,83,14,330,16,36
Quentin Richardson,richaqu01,2010,SF,29,MIA,76,2082,,10%,90%,,,5.4,5.2,36,13,88,3,30,24,202,5,20
Luke Ridnour,ridnolu01,2010,PG,28,MIL,82,1759,70%,30%,,,,0.1,-3.3,65,24,110,7,32,14,746,7,21
Nate Robinson,robinna01,2010,PG,25,TOT,56,1115,100%,,,,,-3.0,-1.8,38,18,45,5,31,15,374,11,17
Nate Robinson,robinna01,2010,PG,25,NYK,30,733,100%,,,,,-0.9,3.6,29,13,27,3,27,12,261,11,12
Nate Robinson,robinna01,2010,PG,25,BOS,26,382,100%,,,,,-7.0,-12.3,9,5,18,2,4,3,113,0,5
Sergio Rodriguez,rodrise01,2010,PG,23,TOT,66,1048,98%,2%,,,,-2.2,2.3,70,20,26,7,39,7,488,9,33
Sergio Rodriguez,rodrise01,2010,PG,23,SAC,39,517,100%,,,,,9.4,16.1,41,8,11,5,25,2,282,4,20
Sergio Rodriguez,rodrise01,2010,PG,23,NYK,27,531,96%,4%,,,,-13.5,-11.2,29,12,15,2,14,5,206,5,13
Rajon Rondo,rondora01,2010,PG,23,BOS,81,2963,89%,11%,,,,4.7,2.4,172,35,62,14,118,12,1773,28,66
Derrick Rose,rosede01,2010,PG,21,CHI,78,2871,90%,10%,,,,-0.3,4.4,102,77,37,20,150,8,1043,31,93
Quinton Ross,rossqu01,2010,SF-SG,28,TOT,52,562,,51%,47%,1%,,-4.7,-4.0,1,5,32,1,7,8,25,4,7
Quinton Ross,rossqu01,2010,SF,28,DAL,27,301,,15%,82%,2%,,-4.1,-7.6,0,1,18,0,5,6,15,2,3
Quinton Ross,rossqu01,2010,SG,28,WAS,25,261,1%,93%,6%,,,-5.3,0.2,1,4,14,1,2,2,10,2,4
Brandon Roy,roybr01,2010,SG,25,POR,65,2419,,55%,44%,1%,,5.2,3.3,53,40,57,14,184,17,706,39,45
Brandon Rush,rushbr01,2010,SG,24,IND,82,2491,,79%,20%,,,-4.1,-2.6,44,36,104,7,42,14,269,11,31
Kareem Rush,rushka01,2010,SG,29,LAC,7,58,,100%,,,,-6.3,0.7,2,1,5,0,1,1,8,0,1
John Salmons,salmojo01,2010,SG,30,TOT,81,2824,,63%,36%,1%,,2.9,4.4,59,33,90,13,132,7,510,30,68
John Salmons,salmojo01,2010,SG,30,CHI,51,1695,,69%,32%,,,-0.9,1.1,33,19,59,6,63,4,272,14,35
John Salmons,salmojo01,2010,SG,30,MIL,30,1129,,55%,43%,2%,,8.8,9.4,26,14,31,7,69,3,238,16,33
Brian Scalabrine,scalabr01,2010,PF,31,BOS,52,472,,,41%,59%,,-7.2,-12.8,8,4,26,2,2,8,63,0,1
Luis Scola,scolalu01,2010,PF,29,HOU,82,2671,,,,88%,12%,-1.8,-3.8,54,53,89,28,113,41,415,25,75
Thabo Sefolosha,sefolth01,2010,SG,25,OKC,82,2348,,83%,16%,1%,,2.3,-4.8,44,28,84,5,38,8,314,9,25
Ramon Sessions,sessira01,2010,PG,23,MIN,82,1732,93%,7%,,,,-6.5,6.3,79,37,44,14,103,18,582,25,40
Bobby Simmons,simmobo01,2010,PF,29,NJN,23,395,,,28%,72%,,-7.0,3.5,6,6,30,2,5,2,31,1,4
James Singleton,singlja01,2010,PF-SF,28,TOT,57,977,,,4%,91%,5%,-8.1,-5.3,18,13,68,9,21,9,70,1,18
James Singleton,singlja01,2010,SF,28,DAL,25,211,,,19%,74%,7%,0.9,-2.1,5,0,16,3,3,4,22,0,2
James Singleton,singlja01,2010,PF,28,WAS,32,766,,,,96%,5%,-10.5,-6.2,13,13,52,6,18,5,48,1,16
Brian Skinner,skinnbr01,2010,PF,33,LAC,16,123,,,,52%,48%,-15.2,-8.5,1,1,11,4,4,1,0,0,1
Craig Smith,smithcr01,2010,PF,26,LAC,75,1232,,,,93%,7%,-4.6,3.4,16,30,101,26,103,16,196,17,45
J.R. Smith,smithjr01,2010,SG,24,DEN,75,2082,,56%,43%,1%,,6.4,4.6,73,39,87,19,72,15,403,23,31
Jason Smith,smithja02,2010,PF,23,PHI,56,658,,,,48%,52%,-5.2,-0.6,13,11,55,10,21,7,76,4,20
Joe Smith,smithjo02,2010,PF,34,ATL,64,592,,,1%,95%,4%,-0.3,-6.3,12,6,63,3,22,8,47,2,10
Josh Smith,smithjo03,2010,PF,24,ATL,81,2871,,,1%,99%,1%,7.1,7.3,104,55,144,22,219,26,792,66,63
Darius Songaila,songada01,2010,C,31,NOH,75,1410,,,,34%,66%,-3.0,-0.1,42,19,95,5,32,9,160,8,24
Marreese Speights,speigma01,2010,C,22,PHI,62,1016,,,,5%,95%,-10.2,-7.3,15,17,86,9,72,22,81,12,21
Jerry Stackhouse,stackje01,2010,SG,35,MIL,42,855,,70%,30%,,,3.1,1.5,32,13,21,10,30,8,159,1,12
DeShawn Stevenson,stevede01,2010,SG,28,TOT,64,883,,81%,19%,,,-3.4,-0.2,15,9,41,3,16,10,126,1,4
DeShawn Stevenson,stevede01,2010,SG,28,WAS,40,616,,96%,4%,,,-2.5,3.6,10,9,29,3,11,7,96,1,1
DeShawn Stevenson,stevede01,2010,SG,28,DAL,24,267,,47%,53%,,,-5.4,-8.9,5,0,12,0,5,3,30,0,3
Peja Stojakovic,stojape01,2010,SF,32,NOH,62,1947,,,86%,14%,,-2.0,1.8,28,21,41,4,31,4,202,2,22
Amar'e Stoudemire,stoudam01,2010,PF,27,PHO,82,2838,,,,83%,17%,5.1,-1.5,39,82,140,42,313,18,201,81,103
Rodney Stuckey,stuckro01,2010,PG,23,DET,73,2499,61%,39%,,,,-2.7,8.5,65,44,86,34,176,15,767,43,101
DaJuan Summers,summeda01,2010,SF,22,DET,44,405,,53%,45%,2%,,-13.7,-8.8,6,6,24,2,17,1,37,2,11
Jermaine Taylor,tayloje02,2010,SG,23,HOU,31,303,18%,77%,5%,,,-19.7,-20.9,9,4,8,0,19,3,33,6,20
Jeff Teague,teaguje01,2010,PG,21,ATL,71,719,97%,3%,,,,-1.0,-7.5,25,13,39,4,25,7,271,7,22
Sebastian Telfair,telfase01,2010,PG,24,TOT,43,659,100%,,,,,-8.5,-3.4,32,8,37,7,13,4,278,1,6
Sebastian Telfair,telfase01,2010,PG,24,LAC,39,582,100%,,,,,-8.6,-1.9,29,5,35,7,12,4,252,1,6
Sebastian Telfair,telfase01,2010,PG,24,CLE,4,77,100%,,,,,-7.5,-15.2,3,3,2,0,1,0,26,0,0
Garrett Temple,templga01,2010,SG,23,TOT,27,334,53%,45%,2%,,,0.1,-2.7,14,8,24,4,17,4,48,4,2
Garrett Temple,templga01,2010,SG,23,HOU,9,118,54%,46%,,,,-15.5,-15.5,9,3,8,2,6,2,17,2,1
Garrett Temple,templga01,2010,SG,23,SAC,5,23,94%,6%,,,,0.1,4.7,1,1,1,0,3,0,5,1,0
Garrett Temple,templga01,2010,SG,23,SAS,13,193,48%,49%,3%,,,9.7,4.2,4,4,15,2,8,2,26,1,1
Jason Terry,terryja01,2010,SG,32,DAL,77,2540,,89%,12%,,,3.1,0.7,60,24,61,8,95,13,672,17,41
Hasheem Thabeet,thabeha01,2010,C,22,MEM,68,883,,,,,100%,-3.6,-2.5,7,15,94,10,37,6,24,7,16
Etan Thomas,thomaet01,2010,C,31,OKC,23,321,,,,40%,60%,-3.3,-8.2,2,6,20,4,13,7,3,4,10
Kenny Thomas,thomake01,2010,PF,32,SAC,26,313,,,,81%,19%,2.5,7.7,4,5,26,2,6,1,32,0,2
Kurt Thomas,thomaku01,2010,C,37,MIL,70,1049,,,,5%,95%,-4.1,-8.2,17,6,91,18,4,19,112,1,16
Tim Thomas,thomati01,2010,SF,32,DAL,18,285,,,27%,68%,5%,-3.5,-6.9,4,5,18,1,11,1,31,2,2
Tyrus Thomas,thomaty01,2010,PF-C,23,TOT,54,1220,,,17%,64%,19%,-1.1,-0.9,36,20,63,21,82,14,120,17,35
Tyrus Thomas,thomaty01,2010,PF,23,CHI,29,678,,,30%,69%,1%,1.5,3.7,19,14,28,10,43,9,69,10,19
Tyrus Thomas,thomaty01,2010,C,23,CHA,25,542,,,,58%,42%,-4.3,-6.8,17,6,35,11,39,5,51,7,16
Jason Thompson,thompja02,2010,C,23,SAC,75,2357,,,,36%,64%,-5.1,-1.1,47,40,117,39,133,8,281,32,68
Al Thornton,thornal01,2010,SF,26,TOT,75,2079,,1%,87%,13%,,-8.1,-1.9,31,23,92,27,89,14,209,22,46
Al Thornton,thornal01,2010,SF,26,LAC,51,1405,,1%,85%,14%,,-7.0,0.1,21,11,65,17,58,8,143,18,33
Al Thornton,thornal01,2010,SF,26,WAS,24,674,,,91%,9%,,-10.5,-6.0,10,12,27,10,31,6,66,4,13
Marcus Thornton,thornma01,2010,SG,22,NOH,73,1872,9%,86%,5%,,,-2.7,0.6,26,31,57,14,83,7,247,21,46
Jamaal Tinsley,tinslja01,2010,PG,31,MEM,38,589,91%,9%,,,,0.4,2.4,44,11,32,4,9,7,230,3,10
Anthony Tolliver,tollian01,2010,PF,24,TOT,46,1427,,,1%,69%,31%,-0.4,5.3,29,8,81,5,63,15,201,12,18
Anthony Tolliver,tollian01,2010,PF,24,POR,2,4,,,,100%,,-73.3,-77.4,0,0,0,0,0,0,0,0,0
Anthony Tolliver,tollian01,2010,PF,24,GSW,44,1423,,,1%,69%,31%,-0.2,5.5,29,8,81,5,63,15,201,12,18
Alando Tucker,tuckeal02,2010,SF,25,TOT,15,96,,76%,24%,,,-20.5,-22.2,3,1,2,1,9,0,8,1,3
Alando Tucker,tuckeal02,2010,SF,25,PHO,11,71,,95%,5%,,,-7.7,-13.5,2,1,1,1,9,0,6,1,2
Alando Tucker,tuckeal02,2010,SF,25,MIN,4,25,,23%,77%,,,-56.8,-47.1,1,0,1,0,0,0,2,0,1
Ronny Turiaf,turiaro01,2010,C,27,GSW,42,872,,,,9%,91%,-0.9,3.6,24,13,58,7,31,12,204,8,7
Hedo Turkoglu,turkohe01,2010,SF,30,TOR,74,2272,,,92%,8%,,-4.0,-4.3,61,31,112,20,100,3,696,18,24
Ime Udoka,udokaim01,2010,SG,32,SAC,69,944,24%,66%,10%,,,-0.7,5.2,26,10,38,1,23,5,127,4,18
Beno Udrih,udrihbe01,2010,PG,27,SAC,79,2477,92%,8%,,,,-4.9,-0.7,88,36,88,4,44,14,824,15,25
Roko Ukic,ukicro01,2010,PG,25,MIL,13,97,15%,72%,13%,,,7.4,5.6,1,5,4,0,5,0,28,3,1
Anderson Varejao,varejan01,2010,PF,27,CLE,76,2166,,,,61%,39%,13.3,12.9,23,19,107,12,79,28,199,25,36
Charlie Villanueva,villach01,2010,PF,25,DET,78,1848,,,1%,85%,14%,-9.3,-6.4,21,24,122,16,58,11,116,11,27
Sasha Vujacic,vujacsa01,2010,SG,25,LAL,67,575,1%,46%,52%,1%,,-1.5,-7.8,7,5,25,5,10,7,95,3,0
Dwyane Wade,wadedw01,2010,SG,28,MIA,77,2792,7%,93%,,,,6.7,13.5,134,75,72,28,320,12,1148,74,64
Henry Walker,walkebi01,2010,SG-SF,22,TOT,35,768,6%,47%,45%,2%,,-0.3,4.1,8,7,51,5,24,7,95,4,8
Henry Walker,walkebi01,2010,SF,22,BOS,8,29,,,58%,42%,,-11.9,-16.0,0,1,2,0,1,0,6,0,0
Henry Walker,walkebi01,2010,SG,22,NYK,27,739,7%,49%,44%,1%,,0.2,4.9,8,6,49,5,23,7,89,4,8
Ben Wallace,wallabe01,2010,C,35,DET,69,1975,,,,2%,99%,-1.0,9.6,32,17,68,7,59,30,224,12,18
Gerald Wallace,wallage01,2010,SF,27,CHA,76,3119,,,76%,24%,,2.0,1.8,64,55,86,32,251,44,363,49,106
Rasheed Wallace,wallara01,2010,C,35,BOS,79,1780,,,,18%,82%,1.3,-5.0,29,18,140,14,49,5,178,12,19
Luke Walton,waltolu01,2010,SF,29,LAL,29,272,,3%,70%,27%,,-8.9,-15.0,10,1,12,0,2,2,86,0,3
Hakim Warrick,warriha01,2010,PF,27,TOT,76,1557,,,11%,86%,4%,-5.2,-7.8,24,28,57,15,129,19,123,24,28
Hakim Warrick,warriha01,2010,PF,27,MIL,48,1024,,,,95%,5%,-4.9,-9.3,19,16,34,13,82,11,84,16,20
Hakim Warrick,warriha01,2010,PF,27,CHI,28,533,,,32%,67%,1%,-5.9,-5.0,5,12,23,2,47,8,39,8,8
C.J. Watson,watsocj01,2010,PG,25,GSW,65,1788,100%,,,,,0.0,6.8,34,17,56,8,70,16,423,21,22
Earl Watson,watsoea01,2010,PG,30,IND,79,2322,82%,18%,,,,-2.5,1.5,103,30,82,11,71,32,949,10,31
Kyle Weaver,weaveky01,2010,SG,23,OKC,12,144,12%,72%,16%,,,-0.9,-5.4,1,1,8,1,3,1,24,0,0
Martell Webster,webstma02,2010,SF,23,POR,82,2005,,,92%,8%,,3.0,-1.9,22,16,70,6,65,10,143,7,32
Sonny Weems,weemsso01,2010,SG,23,TOR,69,1368,,77%,23%,1%,,0.6,4.0,29,20,62,9,25,7,226,5,25
David West,westda01,2010,PF,29,NOH,81,2949,,,,92%,8%,-3.4,-1.6,66,51,130,29,142,2,562,37,71
Delonte West,westde01,2010,SG,26,CLE,60,1500,25%,60%,15%,,,8.1,1.1,48,22,40,11,61,4,429,12,38
Mario West,westma02,2010,SG,25,ATL,39,142,3%,73%,24%,,,4.2,-0.9,1,1,15,2,5,0,18,2,3
Russell Westbrook,westbru01,2010,PG,21,OKC,82,2813,95%,5%,,,,5.1,3.2,121,85,65,41,191,11,1442,45,99
D.J. White,whitedj01,2010,PF,23,OKC,12,102,,,2%,93%,5%,4.5,0.3,2,0,8,0,2,0,9,0,1
Chris Wilcox,wilcoch01,2010,PF,27,DET,34,441,,,36%,63%,1%,-17.2,-12.8,15,11,25,6,22,2,27,5,5
Damien Wilkins,wilkida02,2010,SF,30,MIN,80,1585,,13%,86%,1%,,-8.2,3.0,34,14,63,10,50,7,302,15,18
Mike Wilks,wilksmi01,2010,PG,30,OKC,4,59,100%,,,,,-29.6,-34.3,2,1,3,0,2,0,9,0,1
Deron Williams,willide01,2010,PG,25,UTA,76,2802,93%,7%,,,,7.7,7.3,146,60,94,22,169,27,1750,41,64
Jason Williams,willija02,2010,PG,34,ORL,82,1703,100%,,,,,7.5,-1.4,60,17,27,4,11,4,719,2,8
Jawad Williams,willija04,2010,PG,26,CLE,54,742,38%,61%,,,,-0.7,-10.0,4,8,41,4,19,5,82,4,14
Lou Williams,willilo02,2010,PG,23,PHI,64,1912,100%,,,,,-3.2,2.9,60,25,40,9,109,15,595,27,44
Marcus Williams,willima03,2010,PG,24,MEM,62,872,87%,13%,,,,-7.6,-7.7,48,19,20,2,20,4,334,7,11
Marvin Williams,willima02,2010,SF,23,ATL,81,2468,,,89%,11%,,6.0,2.6,20,31,85,14,85,10,207,14,40
Mo Williams,willima01,2010,PG,27,CLE,69,2359,100%,,,,,5.1,-5.6,111,34,80,10,56,10,799,10,23
Reggie Williams,willire02,2010,SF,23,GSW,24,782,,17%,77%,7%,,-3.3,0.5,11,10,25,4,27,7,158,12,10
Sean Williams,willise01,2010,PF,23,NJN,20,227,,,,53%,47%,-4.4,6.2,4,7,24,4,5,6,2,1,0
Shelden Williams,willish02,2010,PF,26,BOS,54,597,,,,86%,14%,5.2,1.4,6,9,47,12,39,2,49,2,11
Terrence Williams,willite01,2010,SF,22,NJN,78,1764,,19%,72%,9%,,-8.4,3.3,61,41,77,10,63,5,514,14,40
Metta World Peace,artesro01,2010,SF,30,LAL,77,2605,,,97%,3%,,7.2,5.9,49,25,56,28,81,16,515,22,44
Antoine Wright,wrighan01,2010,SF,25,TOR,67,1392,,22%,75%,3%,,0.9,4.7,28,14,73,10,36,11,156,7,21
Dorell Wright,wrighdo01,2010,SF,24,MIA,72,1496,,14%,83%,3%,,2.2,-1.1,31,19,67,0,24,4,194,7,10
Julian Wright,wrighju01,2010,SF,22,NOH,68,871,,4%,63%,34%,,-1.5,1.8,20,15,31,2,17,4,87,3,12
Nick Young,youngni01,2010,SG,24,WAS,74,1421,,85%,14%,1%,,-3.0,3.9,19,17,70,8,57,15,103,7,20
Sam Young,youngsa01,2010,SF,24,MEM,80,1321,,48%,51%,1%,,-7.8,-9.1,32,29,46,13,90,16,113,23,53
Thaddeus Young,youngth01,2010,PF,21,PHI,67,2145,,,31%,69%,,-4.1,1.5,42,38,63,10,73,18,226,17,52
