Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Aaron Gray,grayaa01,2008,C,23,CHI,61,613,,,,,100%,-0.8,2.7,23,13,64,11,51,3,92,13,30
Gerald Green,greenge01,2008,SF,22,TOT,30,362,3%,58%,40%,,,-6.5,0.9,15,9,22,3,17,0,71,1,6
Gerald Green,greenge01,2008,SF,22,MIN,29,358,3%,59%,39%,,,-6.9,0.7,15,9,21,3,17,0,71,1,6
Gerald Green,greenge01,2008,SF,22,HOU,1,4,,,100%,,,30.0,24.5,0,0,1,0,0,0,0,0,0
Jeff Green,greenje02,2008,SF,21,SEA,80,2253,,,60%,40%,,-11.0,-4.4,49,57,116,20,115,18,253,26,51
Taurean Green,greenta01,2008,SG-PG,21,TOT,17,74,72%,28%,,,,5.2,4.5,4,4,2,0,6,1,26,0,0
Taurean Green,greenta01,2008,PG,21,POR,8,44,100%,,,,,-1.1,0.2,4,2,2,0,4,1,17,0,0
Taurean Green,greenta01,2008,SG,21,DEN,9,30,30%,69%,1%,,,14.4,11.0,0,2,0,0,2,0,9,0,0
Willie Green,greenwi01,2008,SG,26,PHI,74,1970,,91%,9%,,,-0.9,-2.0,48,36,56,15,74,13,326,22,47
Orien Greene,greenor01,2008,SG,25,SAC,7,61,53%,42%,5%,,,-17.1,-15.0,2,3,2,1,0,1,7,0,1
Adrian Griffin,griffad01,2008,SG-SF,33,TOT,35,307,13%,58%,29%,,,1.8,6.9,8,7,12,1,6,0,62,3,5
Adrian Griffin,griffad01,2008,SG,33,CHI,22,222,18%,64%,18%,,,3.4,6.8,6,7,10,0,4,0,52,1,4
Adrian Griffin,griffad01,2008,SF,33,SEA,13,85,,43%,57%,,,-2.3,6.9,2,0,2,1,2,0,10,2,1
Richard Hamilton,hamilri01,2008,SG,29,DET,72,2424,,100%,,,,8.2,-1.0,74,29,59,14,69,8,671,19,61
Anfernee Hardaway,hardaan01,2008,SF,36,MIA,16,325,,3%,94%,3%,,-6.0,3.8,10,0,14,0,2,3,72,0,2
Matt Harpring,harprma01,2008,SF,31,UTA,76,1374,,3%,97%,,,1.4,-9.2,39,21,69,24,79,20,178,19,33
Al Harrington,harrial01,2008,C,27,GSW,81,2190,,,,47%,53%,2.5,1.2,26,27,132,17,80,39,306,17,40
Othella Harrington,harriot01,2008,C,34,CHA,22,166,,,,30%,70%,5.4,10.8,3,2,10,3,7,2,9,0,4
Devin Harris,harride01,2008,PG,24,TOT,64,2022,99%,1%,,,,5.0,6.0,85,42,83,19,142,37,810,28,43
Devin Harris,harride01,2008,PG,24,DAL,39,1184,99%,1%,,,,10.1,7.1,42,25,53,14,92,31,459,18,31
Devin Harris,harride01,2008,PG,24,NJN,25,838,98%,2%,,,,-2.3,4.4,43,17,30,5,50,6,351,10,12
Mike Harris,harrimi01,2008,PF,24,HOU,17,159,,,9%,61%,30%,3.7,-1.9,1,3,10,0,7,1,8,3,10
David Harrison,harrida01,2008,C,25,IND,55,702,,,,,100%,0.6,2.5,11,14,86,22,49,13,33,12,18
Jason Hart,hartja01,2008,PG,29,UTA,57,606,89%,11%,,,,2.6,-5.8,14,5,37,2,12,4,189,4,13
Udonis Haslem,hasleud01,2008,PF,27,MIA,49,1805,,,,87%,13%,-9.3,0.3,27,28,77,4,55,29,153,10,31
Trenton Hassell,hassetr01,2008,SG,28,TOT,63,773,1%,84%,15%,,,-7.6,-9.4,8,5,32,4,2,7,100,0,7
Trenton Hassell,hassetr01,2008,SG,28,DAL,37,463,1%,85%,14%,,,-7.4,-14.2,5,5,17,3,1,4,61,0,4
Trenton Hassell,hassetr01,2008,SG,28,NJN,26,310,,83%,17%,,,-7.9,-2.3,3,0,15,1,1,3,39,0,3
Spencer Hawes,hawessp01,2008,C,19,SAC,71,931,,,,,100%,-5.1,-3.6,18,23,97,3,26,2,99,4,20
Chuck Hayes,hayesch01,2008,PF,24,HOU,79,1575,,,3%,90%,7%,8.4,4.8,30,17,149,4,13,9,211,6,17
Jarvis Hayes,hayesja01,2008,SF,26,DET,82,1287,,11%,88%,,,5.2,-5.1,19,6,73,9,24,4,132,6,20
Brendan Haywood,haywobr01,2008,C,28,WAS,80,2228,,,,,100%,2.1,5.8,9,44,120,21,147,24,168,32,58
Luther Head,headlu01,2008,SG,25,HOU,73,1379,4%,90%,6%,,,5.2,-0.6,46,9,35,6,28,1,308,4,41
Walter Herrmann,herrmwa01,2008,PF,28,TOT,45,373,,,26%,63%,11%,-1.8,-4.3,3,5,13,1,6,7,42,1,10
Walter Herrmann,herrmwa01,2008,PF,28,CHA,17,174,,,,84%,16%,-12.4,-7.8,2,0,6,0,2,3,9,0,4
Walter Herrmann,herrmwa01,2008,PF,28,DET,28,199,,,49%,45%,7%,7.5,-1.2,1,5,7,1,4,4,33,1,6
Nene,hilarne01,2008,PF,25,DEN,16,266,,,1%,43%,56%,0.4,-3.4,3,8,21,3,19,4,35,3,7
Grant Hill,hillgr01,2008,SF,35,PHO,70,2222,,7%,87%,6%,,7.5,4.1,38,24,74,18,97,30,460,21,32
Kirk Hinrich,hinriki01,2008,PG,27,CHI,75,2380,81%,19%,,,,-3.0,0.3,86,44,98,11,49,28,984,8,31
Ryan Hollins,holliry01,2008,PF,23,CHA,60,532,,,,49%,51%,-2.7,2.6,9,6,53,4,39,11,30,6,14
Al Horford,horfoal01,2008,C,21,ATL,81,2540,,,,8%,92%,-2.7,-1.8,42,40,166,27,103,6,273,22,49
Robert Horry,horryro01,2008,PF,37,SAS,45,583,,,2%,98%,,1.7,-4.4,14,6,25,0,5,4,109,1,3
Eddie House,houseed01,2008,PG,29,BOS,78,1480,100%,,,,,8.9,-4.2,52,16,51,3,6,12,334,3,10
Dwight Howard,howardw01,2008,C,22,ORL,82,3088,,,,,100%,7.5,8.0,46,83,133,55,385,8,258,84,72
Josh Howard,howarjo01,2008,SF,27,DAL,76,2757,,10%,85%,5%,,7.6,8.2,50,30,101,19,183,19,378,46,45
Juwan Howard,howarju01,2008,PF,34,DAL,50,353,,,12%,83%,5%,-6.8,-13.2,5,4,43,6,7,6,38,2,8
Troy Hudson,hudsotr01,2008,PG,31,GSW,9,93,100%,,,,,-4.6,-6.7,3,3,1,0,2,2,22,0,1
Larry Hughes,hughela01,2008,PG-SG,29,TOT,68,2020,34%,63%,3%,,,-4.3,-4.3,63,28,72,15,74,9,400,9,55
Larry Hughes,hughela01,2008,PG,29,CLE,40,1210,53%,47%,,,,-4.4,-6.3,36,19,54,10,44,7,204,6,36
Larry Hughes,hughela01,2008,SG,29,CHI,28,810,4%,88%,7%,1%,,-4.2,-1.3,27,9,18,5,30,2,196,3,19
Kris Humphries,humphkr01,2008,PF,22,TOR,70,925,,,2%,74%,25%,-0.7,-5.4,12,14,60,11,60,7,67,14,33
Lindsey Hunter,hunteli01,2008,PG,37,DET,24,215,100%,,,,,6.4,-2.3,10,1,11,1,2,5,72,0,3
Steven Hunter,huntest01,2008,C,26,DEN,19,120,,,,,100%,-6.4,-10.3,0,4,14,2,12,1,0,4,3
Andre Iguodala,iguodan01,2008,SF,24,PHI,82,3242,,22%,75%,4%,,-0.2,-1.8,98,40,91,31,209,13,827,44,28
Zydrunas Ilgauskas,ilgauzy01,2008,C,32,CLE,73,2222,,,,,100%,0.3,0.8,42,37,133,21,108,0,238,16,41
D.J. Mbenga,mbengdj01,2008,C,27,TOT,42,326,,,,3%,97%,0.5,-5.0,3,2,41,1,6,6,22,2,4
D.J. Mbenga,mbengdj01,2008,C,27,GSW,16,130,,,,1%,99%,-9.0,-11.3,1,0,20,1,1,2,9,0,2
D.J. Mbenga,mbengdj01,2008,C,27,LAL,26,196,,,,5%,95%,6.8,-0.9,2,2,21,0,5,4,13,2,2
Allen Iverson,iversal01,2008,SG,32,DEN,82,3424,44%,56%,,,,4.9,9.8,131,66,42,23,326,46,1373,68,98
Royal Ivey,iveyro01,2008,PG,26,MIL,75,1437,54%,46%,,,,-9.3,-2.7,29,22,67,11,49,27,367,7,31
Jarrett Jack,jackja01,2008,SG,24,POR,82,2229,43%,57%,,,,-4.3,-6.9,82,50,56,23,98,16,696,28,38
Bobby Jackson,jacksbo01,2008,SG-PG,34,TOT,72,1389,32%,67%,1%,,,6.0,-0.4,28,19,32,8,33,8,314,4,19
Bobby Jackson,jacksbo01,2008,SG,34,NOH,46,891,9%,90%,2%,,,0.4,-7.3,16,10,22,4,24,4,172,3,12
Bobby Jackson,jacksbo01,2008,PG,34,HOU,26,498,75%,25%,,,,16.1,12.0,12,9,10,4,9,4,142,1,7
Luke Jackson,jackslu02,2008,SF,26,MIA,14,228,,5%,76%,19%,,-4.3,5.5,2,3,8,1,11,4,39,1,8
Stephen Jackson,jacksst02,2008,SF,29,GSW,73,2855,,1%,60%,39%,,3.0,3.7,95,62,84,14,130,11,683,28,65
Casey Jacobsen,jacobca01,2008,SG,26,MEM,53,547,,36%,63%,1%,,1.0,9.0,8,3,14,3,7,5,49,1,9
Jerome James,jamesje01,2008,C,32,NYK,2,5,,,,,100%,57.8,65.2,0,0,0,0,1,0,0,0,0
LeBron James,jamesle01,2008,SF,23,CLE,75,3027,,,77%,23%,1%,2.4,10.9,136,61,65,33,344,12,1259,88,61
Mike James,jamesmi01,2008,PG,32,TOT,54,720,72%,28%,,,,-1.9,-8.7,16,9,26,4,17,2,130,3,15
Mike James,jamesmi01,2008,PG,32,HOU,33,537,70%,29%,1%,,,-2.5,-9.3,15,6,20,3,13,2,117,1,9
Mike James,jamesmi01,2008,PG,32,NOH,21,183,75%,25%,,,,-0.3,-6.7,1,3,6,1,4,0,13,2,6
Antawn Jamison,jamisan01,2008,PF,31,WAS,79,3061,,,30%,69%,1%,2.7,14.0,50,36,106,12,200,20,283,48,56
Marko Jaric,jaricma01,2008,SG,29,MIN,75,2189,4%,74%,22%,,,-8.1,-1.3,64,25,76,15,68,15,682,11,31
Al Jefferson,jeffeal01,2008,C,23,MIN,82,2919,,,,,100%,-10.4,-10.9,48,72,133,11,210,10,270,62,122
Richard Jefferson,jefferi01,2008,SF,27,NJN,82,3200,,7%,77%,16%,,-5.3,2.3,68,65,90,40,284,22,597,41,76
Jared Jeffries,jeffrja01,2008,SF,26,NYK,73,1325,,,55%,41%,5%,-2.0,8.0,31,17,67,9,47,22,149,7,16
Yi Jianlian,jianlyi01,2008,PF,20,MIL,66,1647,,,1%,97%,3%,-8.2,-1.1,28,27,82,14,63,11,133,5,56
Alexander Johnson,johnsal01,2008,PF,24,MIA,43,549,,,1%,73%,26%,-12.4,-3.4,8,14,38,7,38,7,28,7,11
Amir Johnson,johnsam01,2008,PF,20,DET,62,764,,,,88%,13%,13.7,6.4,14,8,81,10,25,4,62,7,15
Anthony Johnson,johnsan02,2008,PG,33,TOT,69,1531,93%,7%,,,,-3.5,-1.4,45,12,48,11,15,5,550,3,18
Anthony Johnson,johnsan02,2008,PG,33,ATL,42,1121,96%,4%,,,,-0.9,1.6,25,7,36,7,11,3,420,2,12
Anthony Johnson,johnsan02,2008,PG,33,SAC,27,410,85%,15%,,,,-10.8,-9.4,20,5,12,4,4,2,130,1,6
DerMarr Johnson,johnsde03,2008,SF,27,SAS,5,28,,26%,69%,6%,,-4.0,-9.5,0,0,3,0,1,0,2,0,0
Joe Johnson,johnsjo02,2008,SG,26,ATL,82,3343,4%,89%,7%,,,-0.8,7.7,97,71,56,29,134,7,1054,31,59
Linton Johnson,johnsli01,2008,PF,27,TOT,8,63,,5%,56%,39%,,-11.8,-17.4,1,3,5,1,1,0,8,0,0
Linton Johnson,johnsli01,2008,PF,27,PHO,6,53,,6%,61%,33%,,-19.2,-25.3,0,1,5,1,0,0,6,0,0
Linton Johnson,johnsli01,2008,PF,27,TOR,2,10,,,29%,71%,,27.6,24.2,1,2,0,0,1,0,2,0,0
Bobby Jones,jonesbo02,2008,SF,24,TOT,47,531,,4%,46%,21%,29%,-7.6,-5.4,4,7,33,8,25,7,70,8,14
Bobby Jones,jonesbo02,2008,SF,24,DEN,25,222,,,,30%,70%,-9.0,-13.2,0,5,18,5,12,2,26,3,7
Bobby Jones,jonesbo02,2008,SF,24,MEM,9,137,,9%,88%,3%,,0.3,7.2,0,1,5,2,6,2,29,2,5
Bobby Jones,jonesbo02,2008,SF,24,HOU,4,9,,17%,83%,,,-25.0,-30.6,1,0,1,0,0,0,0,0,0
Bobby Jones,jonesbo02,2008,SF,24,MIA,6,143,,,75%,25%,,-10.0,-0.6,3,1,9,1,7,3,13,3,2
Bobby Jones,jonesbo02,2008,SF,24,SAS,3,20,,38%,52%,10%,,-22.7,-28.3,0,0,0,0,0,0,2,0,0
Dahntay Jones,jonesda02,2008,SG,27,SAC,25,206,6%,77%,16%,1%,,0.0,2.5,1,2,7,4,22,6,26,4,3
Damon Jones,jonesda01,2008,SG,31,CLE,67,1336,41%,53%,5%,,,1.3,2.2,23,7,27,2,5,1,291,2,8
Dwayne Jones,jonesdw02,2008,PF,24,CLE,56,472,,,,21%,79%,-4.4,-4.8,5,6,55,5,16,0,24,2,9
Eddie Jones,jonesed02,2008,SG,36,DAL,47,922,1%,80%,19%,,,7.5,3.1,20,3,19,3,4,18,157,2,6
Fred Jones,jonesfr01,2008,SG,28,NYK,70,1757,57%,42%,2%,,,-7.9,-1.1,48,17,72,8,59,5,368,18,19
James Jones,jonesja02,2008,SF,27,POR,58,1276,,1%,96%,3%,,0.8,3.2,15,7,49,3,20,17,78,4,8
Solomon Jones,jonesso01,2008,PF,23,ATL,35,145,,,,32%,68%,-16.4,-14.9,1,7,18,3,7,0,0,0,6
Chris Kaman,kamanch01,2008,C,25,LAC,56,2083,,,,,100%,-6.2,4.3,46,65,105,26,117,2,240,16,67
Jason Kapono,kaponja01,2008,SF,26,TOR,81,1530,,1%,68%,28%,3%,-0.3,-6.0,18,18,49,9,14,4,153,3,14
Coby Karl,karlco01,2008,SG,24,LAL,17,71,17%,61%,22%,,,8.1,0.5,3,1,1,1,5,1,19,1,3
Viktor Khryapa,khryavi01,2008,PF,25,CHI,9,105,,,73%,27%,,5.1,8.4,1,2,6,1,3,2,17,0,0
Jason Kidd,kiddja01,2008,PG,34,TOT,80,2906,95%,4%,,,,-0.1,3.1,214,31,79,6,56,13,1752,9,22
Jason Kidd,kiddja01,2008,PG,34,NJN,51,1895,93%,7%,,,,-3.9,3.5,152,20,42,5,31,7,1137,2,11
Jason Kidd,kiddja01,2008,PG,34,DAL,29,1011,100%,,,,,6.9,2.4,62,11,37,1,25,6,615,7,11
Tarence Kinsey,kinseta01,2008,SG,23,MEM,11,96,,90%,10%,,,2.5,9.5,1,1,4,0,1,3,4,0,1
Andrei Kirilenko,kirilan01,2008,SF,26,UTA,72,2217,,,91%,9%,,9.2,4.1,99,22,90,5,100,9,605,14,24
Linas Kleiza,kleizli01,2008,SF,23,DEN,79,1889,,1%,62%,36%,1%,4.7,2.3,31,23,88,20,100,5,223,12,35
Brevin Knight,knighbr01,2008,PG,32,LAC,74,1674,100%,,,,,-10.4,-3.7,57,10,81,2,28,14,719,4,11
Kyle Korver,korveky01,2008,SG-PF,26,TOT,75,1732,,57%,25%,18%,,7.1,3.3,37,19,103,10,22,24,219,7,13
Kyle Korver,korveky01,2008,PF,26,PHI,25,657,,6%,46%,48%,,-0.3,-0.6,12,9,32,3,8,3,72,3,11
Kyle Korver,korveky01,2008,SG,26,UTA,50,1075,,88%,12%,,,11.6,5.6,25,10,71,7,14,21,147,4,2
Nenad Krstic,krstine01,2008,C,24,NJN,45,812,,,,26%,75%,-5.4,0.4,14,10,61,7,30,2,65,3,17
Raef LaFrentz,lafrera01,2008,C,31,POR,39,291,,,,18%,82%,-6.1,-5.2,3,3,39,4,10,5,14,5,8
Carl Landry,landrca01,2008,PF,24,HOU,42,711,,,,24%,76%,7.6,2.5,4,15,48,3,55,7,50,19,25
Keith Langford,langfke01,2008,SG,24,SAS,2,10,26%,74%,,,,41.2,35.8,0,0,0,0,0,0,0,0,0
Stephane Lasme,lasmest01,2008,PF-SF,25,TOT,16,303,,,1%,99%,,-6.6,3.1,2,4,18,5,17,1,8,2,12
Stephane Lasme,lasmest01,2008,SF,25,GSW,1,0,,,,100%,,,,0,0,0,0,0,0,0,0,0
Stephane Lasme,lasmest01,2008,PF,25,MIA,15,303,,,1%,99%,,-6.6,3.1,2,4,18,5,17,1,8,2,12
Acie Law,lawac01,2008,PG,23,ATL,56,865,80%,21%,,,,-7.2,-6.6,19,16,35,11,22,5,239,7,21
David Lee,leeda02,2008,PF,24,NYK,81,2356,,,1%,69%,30%,-5.7,4.0,40,33,118,10,120,8,227,25,79
Rashard Lewis,lewisra02,2008,PF,28,ORL,81,3076,,,1%,98%,1%,6.7,3.6,68,31,112,23,97,14,466,31,41
Kyle Lowry,lowryky01,2008,PG,21,MEM,82,2089,92%,8%,,,,-4.6,4.4,60,30,75,22,144,48,724,25,66
Tyronn Lue,luety01,2008,PG,30,TOT,50,736,100%,,,,,-1.1,-0.5,17,9,22,0,9,8,160,0,10
Tyronn Lue,luety01,2008,PG,30,ATL,33,564,100%,,,,,0.6,3.1,14,7,11,0,8,6,126,0,8
Tyronn Lue,luety01,2008,PG,30,DAL,17,172,100%,,,,,-6.6,-12.3,3,2,11,0,1,2,34,0,2
Mark Madsen,madsema01,2008,PF,32,MIN,20,151,,,,87%,13%,0.0,7.8,1,2,11,3,3,5,9,0,3
Corey Maggette,maggeco01,2008,SF,28,LAC,70,2502,,7%,85%,8%,,-5.7,7.3,61,68,84,33,260,37,412,42,62
Jamaal Magloire,magloja01,2008,C,29,TOT,31,286,,,,2%,98%,-1.3,3.6,5,10,19,8,17,2,15,2,6
Jamaal Magloire,magloja01,2008,C,29,NJN,24,259,,,,3%,97%,-2.7,3.2,5,8,18,4,13,2,15,1,5
Jamaal Magloire,magloja01,2008,C,29,DAL,7,27,,,,,100%,11.7,6.6,0,2,1,4,4,0,0,1,1
Ian Mahinmi,mahinia01,2008,C,21,SAS,6,23,,,,50%,50%,-27.7,-33.3,0,0,2,0,3,1,2,1,3
Stephon Marbury,marbust01,2008,PG,30,NYK,24,805,70%,30%,,,,-11.2,-4.8,33,8,32,5,58,5,253,16,17
Shawn Marion,mariosh01,2008,PF,29,TOT,63,2315,,,33%,67%,1%,5.0,5.6,34,23,95,10,63,4,334,10,44
Shawn Marion,mariosh01,2008,PF,29,PHO,47,1713,,,38%,62%,,9.6,7.0,19,12,74,7,43,3,241,6,29
Shawn Marion,mariosh01,2008,PF,29,MIA,16,602,,,20%,79%,1%,-8.1,1.6,15,11,21,3,20,1,93,4,15
Sean Marks,marksse01,2008,C,32,PHO,19,130,,,,,100%,-23.4,-30.1,1,1,14,3,7,0,9,1,0
Donyell Marshall,marshdo01,2008,PF,34,TOT,26,340,,,,95%,5%,-14.9,-10.5,9,4,21,1,5,1,21,0,6
Donyell Marshall,marshdo01,2008,PF,34,CLE,11,156,,,,95%,5%,-2.9,-2.9,3,2,11,0,2,0,11,0,2
Donyell Marshall,marshdo01,2008,PF,34,SEA,15,184,,,,95%,5%,-25.1,-16.8,6,2,10,1,3,1,10,0,4
Darrick Martin,martida01,2008,PG,36,TOR,17,141,100%,,,,,16.6,13.6,0,1,3,0,2,0,52,0,1
Kenyon Martin,martike01,2008,PF,30,DEN,71,2159,,,,77%,23%,2.3,-2.7,24,40,141,14,102,4,196,20,51
Kevin Martin,martike02,2008,SG,24,SAC,61,2216,17%,79%,3%,,,-0.7,3.7,42,41,61,26,221,23,297,34,51
Desmond Mason,masonde01,2008,SF,30,MIL,59,1702,,,89%,11%,,-4.9,4.6,35,26,54,7,84,13,257,22,28
Roger Mason,masonro01,2008,PG,27,WAS,80,1708,70%,30%,,,,-1.9,-2.4,35,22,53,1,26,3,305,5,13
Jason Maxiell,maxieja01,2008,C,24,DET,82,1768,,,,44%,56%,6.6,-3.6,15,26,99,15,133,17,106,28,33
Rashad McCants,mccanra01,2008,SG,23,MIN,75,2020,37%,61%,2%,,,-3.6,8.0,60,56,94,35,57,9,350,14,46
Jelani McCoy,mccoyje01,2008,C,30,DEN,6,33,,,,,100%,-24.6,-28.3,0,1,5,1,1,0,0,0,0
Antonio McDyess,mcdyean01,2008,PF,33,DET,78,2285,,,,99%,1%,7.2,-3.4,35,16,148,15,62,6,200,6,15
Tracy McGrady,mcgratr01,2008,SG,28,HOU,66,2440,,66%,32%,2%,,6.1,1.5,85,54,36,12,157,7,892,28,52
Dominic McGuire,mcguido01,2008,SG,22,WAS,70,695,,3%,94%,4%,,-13.8,-16.0,18,18,37,1,13,1,94,2,10
Jeff McInnis,mcinnje01,2008,PG,33,CHA,54,1410,35%,65%,,,,-7.8,-4.3,45,19,49,9,11,8,500,2,7
Josh McRoberts,mcrobjo01,2008,PF,20,POR,8,28,,,31%,61%,8%,21.5,23.0,1,1,1,0,0,0,4,0,2
Chris Mihm,mihmch01,2008,C,28,LAL,23,278,,,,2%,98%,-2.4,-10.9,4,4,29,4,11,1,30,3,10
C.J. Miles,milescj01,2008,SG,20,UTA,60,689,,81%,19%,1%,,9.1,2.0,17,7,56,1,23,6,116,7,4
Darko Milicic,milicda01,2008,C,22,MEM,70,1663,,,,1%,100%,-8.5,-3.0,26,43,113,22,60,7,137,11,39
Andre Miller,millean02,2008,PG,31,PHI,82,3016,68%,32%,,,,-1.5,-7.0,121,55,60,12,136,12,1199,31,68
Brad Miller,millebr01,2008,C,31,SAC,72,2513,,,,4%,96%,1.5,10.3,100,33,133,18,126,25,582,25,60
Mike Miller,millemi01,2008,SG,27,MEM,70,2474,,45%,53%,2%,,-5.2,4.0,86,47,66,27,82,12,548,31,42
Paul Millsap,millspa01,2008,PF,22,UTA,82,1702,,,1%,96%,4%,7.0,-0.8,28,24,155,22,105,10,185,23,57
Yao Ming,mingya01,2008,C,27,HOU,55,2044,,,,,100%,4.6,-2.0,42,57,98,35,166,8,309,34,60
Cuttino Mobley,moblecu01,2008,SG,32,LAC,77,2702,1%,96%,3%,,,-8.8,-1.5,61,26,74,20,77,4,440,13,39
Nazr Mohammed,mohamna01,2008,C,30,TOT,82,1650,,,,44%,56%,-7.3,-6.7,39,20,151,22,78,5,157,20,44
Nazr Mohammed,mohamna01,2008,C,30,DET,21,228,,,,20%,80%,10.8,2.4,1,3,22,4,14,3,14,3,5
Nazr Mohammed,mohamna01,2008,C,30,CHA,61,1422,,,,48%,52%,-10.2,-8.1,38,17,129,18,64,2,143,17,39
Jamario Moon,moonja01,2008,SF,27,TOR,78,2166,,3%,79%,18%,1%,7.4,8.7,24,12,86,5,37,9,211,9,13
Mikki Moore,mooremi01,2008,PF,32,SAC,82,2385,,,,83%,17%,-2.2,0.4,29,38,189,24,88,51,195,32,26
Randolph Morris,morrira01,2008,C,22,NYK,18,181,,,,1%,99%,-32.5,-26.4,2,5,27,1,14,0,4,3,4
Alonzo Mourning,mournal01,2008,C,37,MIA,25,389,,,,14%,86%,-3.9,6.2,3,10,27,7,30,3,17,4,9
Troy Murphy,murphtr01,2008,PF,27,IND,75,2106,,,,74%,26%,-1.7,-0.4,33,28,134,20,118,6,406,24,44
Ronald Murray,murraro01,2008,PG,28,TOT,42,874,95%,5%,,,,-1.8,-4.8,37,35,24,6,45,2,325,6,25
Ronald Murray,murraro01,2008,PG,28,DET,19,347,88%,12%,,,,1.9,-7.4,16,11,8,4,17,2,136,3,8
Ronald Murray,murraro01,2008,PG,28,IND,23,527,100%,,,,,-4.2,-3.1,21,24,16,2,28,0,189,3,17
Dikembe Mutombo,mutomdi01,2008,C,41,HOU,39,619,,,,1%,99%,5.1,-0.6,1,7,40,3,23,4,13,2,15
Bostjan Nachbar,nachbbo01,2008,PF,27,NJN,75,1660,,1%,31%,67%,1%,-9.6,-6.7,35,26,91,10,85,27,195,13,50
Eduardo Najera,najered01,2008,PF,31,DEN,78,1664,,,3%,83%,14%,9.0,9.4,32,14,97,8,41,18,223,9,18
Steve Nash,nashst01,2008,PG,33,PHO,81,2780,99%,1%,,,,10.0,14.5,222,54,50,7,42,34,1959,9,25
Juan Carlos Navarro,navarju01,2008,SG,27,MEM,82,2117,2%,97%,1%,,,-7.4,-1.6,66,40,31,3,43,34,401,9,25
Jameer Nelson,nelsoja01,2008,PG,25,ORL,69,1961,100%,,,,,5.8,-0.1,86,28,87,10,54,27,947,15,33
Rasho Nesterovic,nestera01,2008,C,31,TOR,71,1486,,,,,100%,2.3,-1.8,17,13,87,10,28,11,184,8,28
Ira Newble,newblir01,2008,SG-SF,33,TOT,49,698,,27%,56%,18%,,-11.4,-13.5,13,7,39,4,12,1,38,2,14
Ira Newble,newblir01,2008,SG,33,CLE,41,650,,28%,53%,19%,,-11.1,-13.2,11,7,36,3,12,1,30,2,11
Ira Newble,newblir01,2008,SF,33,SEA,2,17,,,100%,,,-41.8,-32.9,0,0,0,0,0,0,2,0,1
Ira Newble,newblir01,2008,SF,33,LAL,6,31,,16%,81%,3%,,-0.9,-8.7,2,0,3,1,0,0,6,0,2
Demetris Nichols,nichode01,2008,SF,23,TOT,14,44,,1%,54%,45%,,-24.4,-22.3,1,3,4,0,0,0,2,0,2
Demetris Nichols,nichode01,2008,SF,23,CLE,3,14,,,12%,88%,,-30.6,-30.6,0,2,0,0,0,0,0,0,1
Demetris Nichols,nichode01,2008,SF,23,CHI,11,30,,1%,74%,25%,,-21.4,-18.5,1,1,4,0,0,0,2,0,1
Joakim Noah,noahjo01,2008,C,22,CHI,74,1534,,,,10%,90%,0.0,5.1,32,28,106,7,90,10,185,13,44
Andres Nocioni,nocioan01,2008,SF,28,CHI,82,2021,,2%,84%,14%,,-2.7,0.8,47,38,130,23,108,39,222,25,49
Steve Novak,novakst01,2008,SF,24,HOU,35,264,,5%,57%,38%,,-5.1,-11.4,3,0,15,0,0,3,15,0,0
Dirk Nowitzki,nowitdi01,2008,PF,29,DAL,77,2769,,,2%,90%,8%,8.6,11.8,77,49,133,16,200,13,610,44,58
Patrick O'Bryant,obryapa01,2008,C,21,GSW,24,99,,,,,100%,-13.4,-15.7,1,2,19,0,2,1,8,1,5
Jermaine O'Neal,onealje01,2008,C,29,IND,42,1206,,,,30%,71%,-2.0,-0.7,30,35,77,19,79,45,218,13,38
Shaquille O'Neal,onealsh01,2008,C,35,TOT,61,1748,,,,,100%,0.6,4.1,46,46,127,38,159,9,207,36,27
Shaquille O'Neal,onealsh01,2008,C,35,MIA,33,945,,,,,100%,-4.0,7.1,20,30,75,21,91,4,103,20,17
Shaquille O'Neal,onealsh01,2008,C,35,PHO,28,803,,,,,100%,6.1,0.5,26,16,52,17,68,5,104,16,10
Fabricio Oberto,obertfa01,2008,C,32,SAS,82,1644,,,,58%,42%,1.6,-6.6,15,19,112,7,29,33,225,8,17
Lamar Odom,odomla01,2008,PF,28,LAL,77,2921,,,4%,92%,4%,8.3,2.3,65,35,110,23,152,15,630,32,52
Emeka Okafor,okafoem01,2008,C,25,CHA,82,2718,,,,8%,92%,-4.7,0.7,43,33,138,35,188,11,161,44,102
Mehmet Okur,okurme01,2008,C,28,UTA,72,2390,,,,1%,100%,7.6,0.4,41,28,158,11,104,8,315,16,42
Kevin Ollie,ollieke01,2008,SG,35,PHI,40,300,13%,85%,3%,,,10.0,10.7,3,2,9,0,7,7,82,1,4
Bo Outlaw,outlabo01,2008,PF,36,ORL,2,7,,,,95%,5%,-30.8,-36.7,0,0,0,1,0,0,0,0,0
Travis Outlaw,outlatr01,2008,PF,23,POR,82,2186,,,19%,81%,,-3.2,-4.2,30,36,75,19,128,11,261,19,53
