Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Fred Hoiberg,hoibefr01,2001,SG,28,CHI,74,2247,9%,79%,12%,,,-9.6,1.7,50,16,80,6,61,,554,7,17
Robert Horry,horryro01,2001,PF,30,LAL,79,1587,,,13%,86%,1%,1.8,-3.4,50,15,83,9,21,,282,3,8
Eddie House,houseed01,2001,PG,22,MIA,50,550,83%,17%,,,,-0.8,-3.9,22,6,26,4,9,,108,0,7
Allan Houston,houstal01,2001,SG,29,NYK,78,2858,12%,81%,7%,,,1.9,-4.4,75,48,66,26,83,,382,13,59
Juwan Howard,howarju01,2001,PF,27,TOT,81,2974,,,19%,67%,15%,-1.9,2.3,97,50,106,54,163,,502,33,94
Juwan Howard,howarju01,2001,PF,27,WAS,54,1981,,,,80%,21%,-6.1,2.2,56,43,57,38,105,,346,22,68
Juwan Howard,howarju01,2001,PF,27,DAL,27,993,,,57%,41%,3%,6.4,2.5,41,7,49,16,58,,156,11,26
Troy Hudson,hudsotr01,2001,PG,24,ORL,75,1008,82%,18%,,,,-5.3,-8.5,57,24,21,3,30,,365,5,29
Larry Hughes,hughela01,2001,SG,22,GSW,50,1846,15%,75%,10%,,,-6.7,5.5,65,53,73,10,106,,478,14,63
Lindsey Hunter,hunteli01,2001,PG,30,MIL,82,2002,100%,,,,,4.7,1.0,36,23,63,6,35,,494,6,20
Zydrunas Ilgauskas,ilgauzy01,2001,C,25,CLE,24,616,,,,,100%,-1.3,4.1,13,15,30,13,38,,39,6,17
Allen Iverson,iversal01,2001,SG,25,PHI,71,2979,39%,60%,1%,,,5.7,4.1,104,74,46,25,267,,696,46,96
Bobby Jackson,jacksbo01,2001,PG,27,SAC,79,1648,97%,3%,,,,8.2,3.3,47,33,51,8,34,,339,10,32
Jaren Jackson,jacksja01,2001,SG,33,SAS,16,114,,24%,73%,3%,,-4.7,-14.0,2,1,5,0,1,,14,0,1
Jim Jackson,jacksji01,2001,SF,30,TOT,56,1690,,63%,36%,1%,,-8.6,-4.4,71,27,70,12,52,,347,4,40
Jim Jackson,jacksji01,2001,SF,30,ATL,17,550,,57%,43%,,,-12.1,-7.3,26,8,18,5,24,,109,1,19
Jim Jackson,jacksji01,2001,SF,30,CLE,39,1140,,66%,32%,1%,,-7.0,-3.1,45,19,52,7,28,,238,3,21
Marc Jackson,jacksma02,2001,C,26,GSW,48,1410,,,,2%,98%,-9.3,0.5,28,25,59,17,80,,133,15,50
Mark Jackson,jacksma01,2001,PG,35,TOT,83,2588,100%,,,,,0.8,-2.4,126,30,48,13,27,,1415,9,38
Mark Jackson,jacksma01,2001,PG,35,TOR,54,1802,100%,,,,,2.6,0.1,86,19,24,9,23,,1071,8,30
Mark Jackson,jacksma01,2001,PG,35,NYK,29,786,100%,,,,,-3.3,-8.1,40,11,24,4,4,,344,1,8
Stephen Jackson,jacksst02,2001,SF,22,NJN,77,1660,,8%,84%,8%,,-5.1,1.0,55,41,70,16,59,,286,8,36
Sam Jacobson,jacobsa01,2001,PG,25,MIN,14,59,14%,85%,,,,3.8,2.3,0,0,8,1,2,,8,1,1
Tim James,jamesti01,2001,SF,24,CHH,30,197,,51%,49%,,,-0.5,-3.1,2,3,12,2,7,,17,0,3
Antawn Jamison,jamisan01,2001,SF,24,GSW,82,3394,,1%,42%,56%,1%,-8.4,8.9,81,65,101,33,211,,352,53,98
Anthony Johnson,johnsan02,2001,PG,26,TOT,53,511,66%,35%,,,,-10.4,-5.4,17,6,22,1,13,,170,2,9
Anthony Johnson,johnsan02,2001,PG,26,ATL,25,279,40%,60%,,,,-12.0,-6.6,10,2,13,1,7,,75,1,3
Anthony Johnson,johnsan02,2001,PG,26,CLE,28,232,97%,4%,,,,-8.6,-4.1,7,4,9,0,6,,95,1,6
Avery Johnson,johnsav01,2001,PG,35,SAS,55,1290,100%,,,,,7.3,-2.3,41,9,28,2,20,,526,4,18
DerMarr Johnson,johnsde03,2001,SF,20,ATL,78,1313,,14%,86%,,,-6.8,-1.4,41,32,54,8,36,,135,8,31
Ervin Johnson,johnser02,2001,C,33,MIL,82,1981,,,,,100%,5.5,2.6,16,5,149,12,39,,98,4,21
Larry Johnson,johnsla02,2001,PF,31,NYK,65,2105,,,2%,93%,5%,-0.6,-7.9,38,27,100,17,56,,289,16,44
Damon Jones,jonesda01,2001,PG,24,VAN,71,1415,31%,68%,1%,,,-7.8,-2.6,51,19,19,1,12,,476,4,13
Eddie Jones,jonesed02,2001,SG,29,MIA,63,2282,,92%,8%,,,3.0,1.2,61,35,67,19,89,,382,16,44
Jumaine Jones,jonesju01,2001,SF,21,PHI,65,866,,,52%,47%,,-0.2,-6.4,13,15,33,2,24,,69,5,18
Popeye Jones,jonespo01,2001,PF,30,WAS,45,638,,,1%,61%,38%,-3.3,4.7,9,4,39,5,21,,64,1,9
Garth Joseph,josepga01,2001,C,27,TOT,4,16,,,,,100%,-37.0,-37.2,0,1,0,1,1,,2,0,2
Garth Joseph,josepga01,2001,C,27,TOR,2,8,,,,,100%,-61.5,-64.2,0,0,0,1,0,,2,0,1
Garth Joseph,josepga01,2001,C,27,DEN,2,8,,,,,100%,-12.5,-10.2,0,1,0,0,1,,0,0,1
Adam Keefe,keefead01,2001,PF,30,GSW,67,836,,,17%,70%,13%,-10.2,-0.7,17,9,46,11,25,,78,5,20
Shawn Kemp,kempsh01,2001,PF,31,POR,68,1083,,,,52%,48%,-1.6,-8.5,33,19,108,25,54,,144,9,28
Steve Kerr,kerrst01,2001,PG,35,SAS,55,650,88%,12%,,,,1.6,-8.7,15,5,13,0,1,,125,0,2
Jerome Kersey,kerseje01,2001,SF,38,MIL,22,243,,10%,84%,6%,,1.5,-2.9,4,1,16,0,5,,34,0,1
Lari Ketner,ketnela01,2001,PF,23,IND,3,7,,,,39%,61%,-16.0,-16.0,0,2,0,0,0,,2,0,0
Jason Kidd,kiddja01,2001,PG,27,PHO,77,3065,91%,10%,,,,2.1,-1.3,189,58,68,19,108,,1604,21,47
Gerard King,kingge02,2001,SF,28,WAS,45,706,,1%,68%,32%,,-8.5,-1.5,15,14,48,16,16,,68,3,11
Brevin Knight,knighbr01,2001,PG,25,TOT,53,1457,100%,,,,,-8.1,-3.5,66,15,59,2,24,,676,3,21
Brevin Knight,knighbr01,2001,PG,25,CLE,6,93,100%,,,,,-10.0,-5.4,3,4,4,0,2,,54,0,1
Brevin Knight,knighbr01,2001,PG,25,ATL,47,1364,100%,,,,,-8.0,-3.3,63,11,55,2,22,,622,3,20
Travis Knight,knightr01,2001,C,26,NYK,45,256,,,,36%,64%,-1.6,-5.1,3,3,20,3,6,,11,0,4
Toni Kukoc,kukocto01,2001,SF,32,TOT,65,1597,,2%,51%,46%,2%,4.1,4.5,67,28,32,12,62,,427,16,33
Toni Kukoc,kukocto01,2001,SF,32,PHI,48,979,,,29%,69%,3%,9.2,6.0,37,18,23,4,30,,197,9,21
Toni Kukoc,kukocto01,2001,SF,32,ATL,17,618,,5%,86%,9%,,-4.0,2.2,30,10,9,8,32,,230,7,12
Christian Laettner,laettch01,2001,C-PF,31,TOT,78,1663,,,,23%,77%,-2.4,-2.3,68,37,98,25,92,,262,24,30
Christian Laettner,laettch01,2001,C,31,DAL,53,930,,,,11%,89%,0.4,-5.4,37,15,66,13,44,,145,15,21
Christian Laettner,laettch01,2001,PF,31,WAS,25,733,,,,38%,62%,-5.9,1.7,31,22,32,12,48,,117,9,9
Raef LaFrentz,lafrera01,2001,C,24,DEN,78,2457,,,,18%,82%,-0.7,4.2,28,26,173,22,118,,240,27,88
Trajan Langdon,langdtr01,2001,SG,24,CLE,65,1116,2%,97%,2%,,,-1.9,4.0,22,14,54,11,20,,171,6,24
Dan Langhi,langhda01,2001,SF,23,HOU,33,241,,8%,53%,37%,2%,-8.1,-11.4,3,3,7,2,7,,10,1,12
Voshon Lenard,lenarvo01,2001,SG,27,DEN,80,2331,2%,98%,,,,-2.3,0.1,53,21,77,16,64,,404,12,62
Quincy Lewis,lewisqu01,2001,SF,23,UTA,35,402,,83%,17%,,,6.8,2.0,3,2,27,8,9,,38,1,12
Rashard Lewis,lewisra02,2001,PF,21,SEA,78,2720,,,53%,45%,3%,1.6,5.4,54,41,87,18,80,,284,17,54
Randy Livingston,livinra01,2001,PG,25,GSW,2,7,71%,29%,,,,-18.6,-9.0,0,0,0,0,0,,2,0,0
Art Long,longar01,2001,PF,28,SAC,9,20,,,,86%,14%,-13.8,-20.1,0,1,2,1,0,,2,0,1
Grant Long,longgr01,2001,PF,34,VAN,66,1507,,,23%,73%,4%,-7.3,-2.0,30,14,61,10,50,,188,7,12
Luc Longley,longllu01,2001,C,32,NYK,25,301,,,,,100%,5.5,2.5,4,4,17,8,8,,17,1,6
Felipe Lopez,lopezfe01,2001,SG-PG,26,TOT,70,1565,15%,84%,1%,,,-5.6,-1.8,37,18,68,19,73,,225,12,60
Felipe Lopez,lopezfe01,2001,SG,26,WAS,47,1108,9%,89%,1%,,,-10.9,-5.1,23,12,47,14,57,,157,9,46
Felipe Lopez,lopezfe01,2001,PG,26,MIN,23,457,28%,71%,,,,7.0,6.2,14,6,21,5,16,,68,3,14
Tyronn Lue,luety01,2001,PG,23,LAL,38,468,100%,,,,,-4.9,-9.9,10,12,10,2,4,,100,1,4
George Lynch,lynchge01,2001,SF,30,PHI,82,2649,,1%,83%,16%,,4.2,-1.6,54,31,98,14,74,,292,15,73
Todd MacCulloch,maccuto01,2001,C,25,PHI,63,597,,,,,100%,0.0,-5.6,5,7,57,7,32,,21,6,28
Don MacLean,macledo01,2001,SF,31,MIA,8,76,,,22%,66%,13%,-6.5,-9.2,5,1,3,2,1,,9,0,1
Mark Madsen,madsema01,2001,PF,25,LAL,70,641,,,,37%,63%,-5.5,-11.1,10,6,52,6,14,,50,3,16
Corey Maggette,maggeco01,2001,SF,21,LAC,69,1359,,28%,70%,2%,,-2.8,0.8,37,41,54,16,115,,181,23,49
Jamaal Magloire,magloja01,2001,C,22,CHH,74,1095,,,,,100%,3.0,0.8,10,19,67,18,52,,64,10,26
Dan Majerle,majerda01,2001,SG,35,MIA,53,1306,,57%,43%,,,4.4,2.7,23,8,37,2,10,,193,2,11
Karl Malone,malonka01,2001,PF,37,UTA,81,2895,,,,88%,12%,6.6,6.2,144,45,85,34,263,,776,67,86
Matt Maloney,malonma01,2001,PG,29,ATL,55,1403,81%,19%,1%,,,-2.0,5.8,45,18,35,2,3,,335,0,12
Danny Manning,mannida01,2001,PF,34,UTA,82,1305,,,,62%,38%,4.7,-0.4,51,15,74,18,62,,203,16,20
Stephon Marbury,marbust01,2001,PG,23,NJN,67,2557,88%,12%,,,,-5.4,0.7,106,46,40,30,174,,1116,41,90
Shawn Marion,mariosh01,2001,SF,22,PHO,79,2857,,4%,91%,6%,,4.9,9.2,53,51,123,12,130,,352,31,59
Donyell Marshall,marshdo01,2001,SF,27,UTA,81,2326,,,81%,19%,,7.5,6.2,55,34,84,19,123,,285,29,97
Darrick Martin,martida01,2001,PG,29,SAC,31,176,100%,,,,,1.8,-4.6,3,3,13,2,13,,32,0,5
Kenyon Martin,martike01,2001,PF,23,NJN,68,2272,,,1%,42%,57%,-6.5,-1.9,52,34,119,24,89,,291,14,36
Jamal Mashburn,mashbja01,2001,SF,28,CHH,76,2989,,,96%,4%,,3.0,2.2,94,65,96,30,134,,881,23,80
Anthony Mason,masonan01,2001,PF,34,MIA,80,3254,,,13%,85%,2%,1.7,-4.5,59,52,102,35,178,,605,40,100
Desmond Mason,masonde01,2001,SF,23,SEA,78,1522,,16%,45%,40%,,-1.9,-3.0,22,11,57,9,39,,150,7,23
Tony Massenburg,masseto01,2001,PF,33,VAN,52,823,,,2%,57%,42%,-7.2,-1.4,4,22,73,7,36,,21,8,21
Vernon Maxwell,maxweve01,2001,PG,35,TOT,43,660,88%,12%,,,,-0.4,-5.6,14,13,19,4,13,,106,1,11
Vernon Maxwell,maxweve01,2001,PG,35,PHI,24,375,79%,21%,,,,-1.5,-7.0,5,7,10,3,8,,61,0,6
Vernon Maxwell,maxweve01,2001,PG,35,DAL,19,285,100%,,,,,1.1,-3.8,9,6,9,1,5,,45,1,5
Walter McCarty,mccarwa01,2001,PF,26,BOS,60,478,,,3%,75%,22%,-3.0,-0.6,10,6,39,1,10,,92,0,7
Dan McClintock,mcclida01,2001,C,23,DEN,6,58,,,,,100%,-22.4,-20.4,0,2,6,0,3,,2,1,3
George McCloud,mccloge01,2001,SF,33,DEN,76,2007,1%,39%,61%,,,-5.3,-6.0,69,28,72,10,65,,603,10,44
Jelani McCoy,mccoyje01,2001,C,23,SEA,70,1143,,,,62%,38%,-4.8,-6.6,20,21,63,14,49,,127,20,36
Antonio McDyess,mcdyean01,2001,PF,26,DEN,70,2555,,,,93%,7%,0.0,6.5,53,50,77,35,150,,368,34,70
Tracy McGrady,mcgratr01,2001,SG,21,ORL,77,3087,1%,95%,4%,,,4.2,14.0,98,70,60,9,256,,787,60,97
Jim McIlvaine,mcilvji01,2001,C,28,NJN,18,193,,,,,100%,-12.3,-6.9,1,3,19,4,3,,8,0,3
Jeff McInnis,mcinnje01,2001,PG,26,LAC,81,2831,92%,8%,,,,-5.3,-6.8,73,25,52,6,51,,993,10,30
Derrick McKey,mckeyde01,2001,SF,34,IND,66,987,,12%,71%,17%,,-1.1,-1.4,30,7,54,5,7,,168,1,5
Aaron McKie,mckieaa01,2001,SG,28,PHI,76,2394,2%,72%,26%,,,7.1,6.0,116,48,58,19,73,,799,20,56
Roshown McLeod,mcleoro01,2001,SF,25,TOT,35,922,,8%,89%,3%,,-1.9,5.0,22,13,47,9,23,,125,10,23
Roshown McLeod,mcleoro01,2001,SF,25,ATL,34,907,,8%,91%,1%,,-1.6,5.5,22,13,45,9,23,,125,10,23
Roshown McLeod,mcleoro01,2001,SF,25,PHI,1,15,,,,100%,,-20.0,-24.9,0,0,2,0,0,,0,0,0
Paul McPherson,mcphepa01,2001,PG,22,TOT,55,595,21%,76%,3%,,,-0.7,3.0,18,10,32,7,29,,83,8,5
Paul McPherson,mcphepa01,2001,PG,22,PHO,33,308,40%,55%,5%,,,2.3,-0.1,6,5,16,5,11,,38,4,2
Paul McPherson,mcphepa01,2001,PG,22,GSW,22,287,1%,98%,1%,,,-3.9,6.2,12,5,16,2,18,,45,4,3
Stanislav Medvedenko,medvest01,2001,PF,21,LAL,7,39,,,,24%,76%,-1.2,-5.0,2,0,2,1,5,,5,0,3
Ron Mercer,mercero01,2001,SG,24,CHI,61,2535,,49%,51%,,,-11.1,-2.0,54,39,69,14,93,,449,20,47
Chris Mihm,mihmch01,2001,C,21,CLE,59,1166,,,,,100%,-4.2,0.8,15,29,78,21,51,,35,9,49
Darius Miles,milesda01,2001,SF,19,LAC,81,2133,,3%,61%,36%,1%,1.5,10.4,44,48,112,14,97,,213,17,47
Andre Miller,millean02,2001,PG,24,CLE,82,2848,97%,3%,,,,-1.3,12.4,147,64,78,26,171,,1388,32,92
Anthony Miller,millean01,2001,PF,29,TOT,4,11,,,,71%,29%,-35.8,-34.2,1,0,1,0,0,,0,0,0
Anthony Miller,millean01,2001,PF,29,ATL,2,6,,,,47%,53%,-51.5,-45.7,1,0,0,0,0,,0,0,0
Anthony Miller,millean01,2001,PF,29,HOU,1,3,,,,100%,,25.0,22.5,0,0,1,0,0,,0,0,0
Anthony Miller,millean01,2001,PF,29,PHI,1,2,,,,100%,,-80.0,-84.8,0,0,0,0,0,,0,0,0
Brad Miller,millebr01,2001,C,24,CHI,57,1434,,,,1%,99%,-8.8,2.4,21,25,81,9,104,,227,21,51
Mike Miller,millemi01,2001,SF,20,ORL,82,2390,,23%,76%,1%,,2.6,3.9,40,28,98,17,45,,313,12,27
Reggie Miller,millere01,2001,SG,35,IND,81,3181,38%,62%,,,,0.5,2.5,72,19,45,29,88,,557,13,29
Chris Mills,millsch01,2001,SF,31,GSW,15,493,,16%,81%,3%,,-3.8,6.7,8,4,20,5,16,,38,2,10
Terry Mills,millste01,2001,PF,33,IND,14,113,,,,56%,44%,-17.0,-17.4,7,0,10,2,0,,11,0,1
Sam Mitchell,mitchsa01,2001,SF,37,MIN,82,983,,10%,89%,2%,,-5.4,-9.3,18,13,42,3,23,,124,8,6
Cuttino Mobley,moblecu01,2001,SG,25,HOU,79,3002,,82%,18%,,,4.4,7.9,69,50,64,24,158,,438,33,79
Nazr Mohammed,mohamna01,2001,C,23,TOT,58,912,,,,22%,78%,-1.0,3.1,15,29,69,9,61,,41,14,39
Nazr Mohammed,mohamna01,2001,C,23,PHI,30,196,,,,40%,61%,7.6,3.0,2,3,24,3,14,,4,4,8
Nazr Mohammed,mohamna01,2001,C,23,ATL,28,716,,,,18%,82%,-3.3,3.1,13,26,45,6,47,,37,10,31
Jerome Moiso,moisoje01,2001,C,22,BOS,24,135,,,,65%,35%,-4.6,-2.3,10,4,18,4,7,,7,0,3
Eric Montross,montrer01,2001,C,29,TOT,54,649,,,,,100%,-10.3,-10.2,12,8,63,16,12,,45,3,8
Eric Montross,montrer01,2001,C,29,DET,42,568,,,,,100%,-8.9,-8.3,10,7,52,15,11,,37,2,8
Eric Montross,montrer01,2001,C,29,TOR,12,81,,,,,100%,-20.4,-23.5,2,1,11,1,1,,8,1,0
Mikki Moore,mooremi01,2001,C,25,DET,81,1154,,,,7%,93%,-2.3,-0.7,22,20,98,22,54,,78,11,23
Hanno Mottola,mottoha01,2001,SF,24,ATL,73,989,,,13%,74%,14%,-12.1,-8.4,21,20,83,19,41,,57,4,33
Alonzo Mourning,mournal01,2001,C,30,MIA,13,306,,,,,100%,5.0,2.7,4,9,7,9,23,,29,5,10
Chris Mullin,mullich01,2001,SF,37,GSW,20,374,,17%,83%,,,-10.6,-1.1,13,3,13,2,5,,42,0,6
Lamond Murray,murrala01,2001,SF,27,CLE,78,2225,,,86%,13%,,-5.0,-0.5,58,33,71,34,100,,259,18,53
Tracy Murray,murratr01,2001,SF,29,TOT,51,588,,7%,92%,1%,,-3.9,-5.9,15,4,25,5,19,,50,5,16
Tracy Murray,murratr01,2001,SF,29,DEN,13,135,,24%,75%,1%,,-5.2,-3.0,5,1,5,0,3,,20,0,1
Tracy Murray,murratr01,2001,SF,29,TOR,38,453,,2%,97%,1%,,-3.4,-6.8,10,3,20,5,16,,30,5,15
Dikembe Mutombo,mutomdi01,2001,C,34,TOT,75,2591,,,,,100%,1.1,5.9,35,36,99,38,113,,170,26,47
Dikembe Mutombo,mutomdi01,2001,C,34,ATL,49,1716,,,,,100%,-0.6,9.1,24,19,72,27,65,,123,17,33
Dikembe Mutombo,mutomdi01,2001,C,34,PHI,26,875,,,,,100%,4.5,-0.3,11,17,27,11,48,,47,9,14
Mamadou N'Diaye,ndiayma02,2001,C,25,TOR,3,10,,,,,100%,-5.0,-7.6,0,0,1,0,1,,0,0,0
Lee Nailon,nailole01,2001,SF,25,CHH,42,469,,,53%,46%,1%,3.1,0.7,10,6,24,6,23,,50,3,7
Eduardo Najera,najered01,2001,PF,24,DAL,40,431,,2%,53%,42%,3%,-5.0,-10.8,11,3,23,1,14,,58,3,13
Steve Nash,nashst01,2001,PG,26,DAL,70,2387,95%,5%,,,,7.0,6.2,137,32,46,16,49,,1132,7,44
Tyrone Nesby,nesbyty01,2001,SF-SG,25,TOT,62,1556,,26%,74%,,,-6.6,0.1,26,18,63,14,45,,163,8,28
Tyrone Nesby,nesbyty01,2001,SG,25,LAC,14,333,1%,90%,9%,,,-9.4,-6.6,2,5,13,1,11,,22,3,7
Tyrone Nesby,nesbyty01,2001,SF,25,WAS,48,1223,,9%,91%,,,-5.9,2.0,24,13,50,13,34,,141,5,21
Rasho Nesterovic,nestera01,2001,C,24,MIN,73,1233,,,,,100%,0.2,-2.0,11,16,112,8,28,,100,5,27
Ira Newble,newblir01,2001,SF,26,SAS,27,184,,2%,88%,10%,,-15.8,-25.9,6,0,5,0,5,,13,0,7
Johnny Newman,newmajo01,2001,SG,37,NJN,82,2049,,35%,62%,3%,,-8.6,-6.0,27,29,67,29,119,,253,23,68
Moochie Norris,norrimo01,2001,PG,27,HOU,82,1654,99%,1%,,,,3.5,1.7,55,21,20,8,71,,657,13,18
Dirk Nowitzki,nowitdi01,2001,PF,22,DAL,82,3125,,,3%,76%,21%,8.3,17.7,76,35,146,22,221,,387,53,51
Jermaine O'Neal,onealje01,2001,C,22,IND,81,2641,,,,34%,66%,0.7,2.1,30,50,150,41,167,,223,38,88
Shaquille O'Neal,onealsh01,2001,C,28,LAL,74,2924,,,,,100%,8.0,15.6,72,50,147,39,365,,644,115,50
Charles Oakley,oaklech01,2001,PF,37,TOR,78,2767,,,5%,93%,3%,4.8,7.3,101,16,133,10,36,,590,7,20
Lamar Odom,odomla01,2001,PF,21,LAC,76,2836,,,34%,64%,3%,-2.6,2.6,140,69,118,35,169,,859,43,54
Hakeem Olajuwon,olajuha01,2001,C,38,HOU,58,1545,,,,,100%,2.0,-0.9,27,24,78,10,69,,161,14,26
Kevin Ollie,ollieke01,2001,PG,28,TOT,70,925,82%,18%,,,,0.9,-2.5,26,10,23,8,28,,313,4,10
Kevin Ollie,ollieke01,2001,PG,28,NJN,19,161,78%,22%,,,,-6.4,-0.7,3,3,3,1,7,,54,0,3
Kevin Ollie,ollieke01,2001,PG,28,PHI,51,764,83%,17%,,,,2.4,-2.9,23,7,20,7,21,,259,4,7
Michael Olowokandi,olowomi01,2001,C,25,LAC,82,2127,,,,,100%,-6.6,-6.8,33,38,115,42,65,,106,6,57
Greg Ostertag,ostergr01,2001,C,27,UTA,81,1491,,,,,100%,1.9,-4.8,20,18,129,10,64,,49,10,45
Bo Outlaw,outlabo01,2001,PF,29,ORL,80,2534,,,18%,72%,10%,3.7,7.3,72,27,113,20,90,,512,18,38
Doug Overton,overtdo01,2001,PG,31,TOT,21,475,94%,7%,,,,-8.4,-4.2,15,7,16,5,4,,162,1,8
Doug Overton,overtdo01,2001,PG,31,BOS,7,144,100%,,,,,-9.5,-7.3,6,3,6,2,3,,43,1,3
Doug Overton,overtdo01,2001,PG,31,CHH,2,15,100%,,,,,-23.6,-26.2,0,2,0,1,0,,0,0,0
Doug Overton,overtdo01,2001,PG,31,NJN,12,316,90%,10%,,,,-7.3,-1.7,9,2,10,2,1,,119,0,5
Billy Owens,owensbi01,2001,PF,31,DET,45,793,,1%,62%,36%,1%,-1.6,0.3,16,10,40,6,17,,117,4,21
Olumide Oyedeji,oyedeol01,2001,C,19,SEA,30,221,,,,13%,87%,12.0,12.7,2,5,15,3,4,,4,1,9
Robert Pack,packro01,2001,PG,31,DEN,74,1260,77%,23%,,,,-4.7,-3.5,78,28,29,19,62,,655,13,42
Scott Padgett,padgesc01,2001,PF,24,UTA,27,127,,,30%,59%,12%,-1.7,-6.9,8,2,13,0,8,,12,0,6
Milt Palacio,palacmi01,2001,PG,22,BOS,58,1141,99%,1%,,,,-0.8,2.4,32,32,31,6,37,,364,10,25
Andy Panko,pankoan01,2001,SF,23,ATL,1,1,,,100%,,,,,0,0,0,0,0,,0,0,0
Cherokee Parks,parksch02,2001,C,28,TOT,65,1054,,,,52%,48%,-6.4,-3.7,17,8,50,6,17,,98,4,16
Cherokee Parks,parksch02,2001,C,28,WAS,13,178,,,,,100%,9.2,17.3,3,2,9,2,4,,17,1,6
Cherokee Parks,parksch02,2001,C,28,LAC,52,876,,,,63%,37%,-9.6,-8.0,14,6,41,4,13,,81,3,10
Ruben Patterson,patteru01,2001,SF,25,SEA,76,2059,,17%,79%,4%,,3.3,7.0,50,55,59,19,167,,370,44,91
Gary Payton,paytoga01,2001,PG,32,SEA,79,3244,77%,23%,,,,-0.4,-1.9,102,63,63,20,113,,1415,34,68
Anthony Peeler,peelean01,2001,SG,31,MIN,75,2126,,95%,5%,,,1.6,0.1,67,23,52,8,31,,401,6,33
Mike Penberthy,penbemi01,2001,PG,26,LAL,53,851,92%,8%,,,,-1.7,-7.1,21,8,25,3,8,,153,0,9
Will Perdue,perduwi01,2001,C,35,POR,13,58,,,,,100%,4.3,-0.3,0,0,7,0,1,,4,0,1
Sam Perkins,perkisa01,2001,PF,39,IND,64,999,,,20%,76%,4%,0.2,0.4,10,7,33,1,13,,91,5,12
Elliot Perry,perryel01,2001,PG,31,TOT,49,499,100%,,,,,4.0,1.9,25,8,8,2,5,,173,2,7
Elliot Perry,perryel01,2001,PG,31,ORL,6,39,100%,,,,,12.0,11.1,4,1,0,1,0,,11,0,2
Elliot Perry,perryel01,2001,PG,31,PHO,43,460,100%,,,,,3.3,1.1,21,7,8,1,5,,162,2,5
Wesley Person,persowe01,2001,SG,29,CLE,44,958,,97%,3%,,,-2.5,3.1,18,10,22,8,9,,133,1,11
Morris Peterson,petermo01,2001,SG,23,TOR,80,1809,,75%,25%,,,3.2,1.1,35,18,71,13,64,,225,16,47
Eric Piatkowski,piatker01,2001,SG,30,LAC,81,2144,,81%,18%,,,-2.5,1.8,43,14,47,9,52,,207,9,30
Paul Pierce,piercpa01,2001,SF,23,BOS,82,3120,1%,29%,70%,,,-1.8,2.9,92,92,107,38,292,,588,69,89
Scottie Pippen,pippesc01,2001,SF,35,POR,64,2133,,2%,92%,7%,,5.7,2.5,88,38,69,18,61,,629,13,29
Scot Pollard,pollasc01,2001,C,25,SAC,77,1658,,,,24%,76%,9.9,6.2,17,24,115,13,75,,110,19,65
Olden Polynice,polynol01,2001,C,36,UTA,81,1619,,,,,100%,3.9,-1.9,23,18,81,17,25,,68,0,23
Mark Pope,popema01,2001,PF,28,MIL,63,942,,,3%,60%,37%,5.1,1.3,8,1,70,6,16,,89,3,12
Chris Porter,portech01,2001,SF,22,GSW,51,1147,,44%,55%,1%,,-12.4,-3.9,28,11,49,10,64,,130,11,36
Terry Porter,portete01,2001,PG,37,SAS,80,1678,81%,19%,,,,12.3,5.9,83,17,31,2,40,,539,9,21
James Posey,poseyja01,2001,SF,24,DEN,82,2255,,,92%,8%,,0.9,7.4,41,21,79,19,57,,372,17,44
Lavor Postell,postela01,2001,SG,22,NYK,26,169,,68%,32%,,,3.5,0.4,7,4,5,4,8,,12,0,3
Vitaly Potapenko,potapvi01,2001,C,25,BOS,82,1901,,,,1%,99%,-2.4,0.1,32,30,89,9,65,,152,14,39
Brent Price,pricebr01,2001,PG,32,VAN,6,30,60%,40%,,,,-16.5,-10.5,3,0,2,1,2,,11,0,0
Laron Profit,profila01,2001,PG,23,WAS,35,605,66%,34%,,,,-4.9,2.8,31,8,24,2,19,,185,3,20
Joel Przybilla,przybjo01,2001,C,21,MIL,33,270,,,,,100%,-7.7,-12.7,3,2,26,4,5,,4,1,11
Theo Ratliff,ratlith01,2001,C,27,PHI,50,1800,,,,12%,89%,6.0,2.2,24,35,60,34,78,,133,11,31
Eldridge Recasner,recasel01,2001,PG,33,CHH,43,403,100%,,,,,-2.5,-5.5,13,6,14,4,6,,79,0,9
Michael Redd,reddmi01,2001,SG,21,MIL,6,35,,18%,82%,,,-10.9,-15.1,0,0,1,0,2,,3,0,5
Bryant Reeves,reevebr01,2001,C,27,VAN,75,1832,,,,,100%,-5.4,1.2,38,22,108,21,65,,174,19,34
Don Reid,reiddo01,2001,PF,27,ORL,65,764,,,,53%,47%,0.0,-1.2,19,7,106,14,39,,45,9,11
J.R. Reid,reidjr01,2001,PF,32,CLE,6,39,,,,20%,80%,-24.5,-20.0,0,0,1,1,2,,3,0,0
Glen Rice,ricegl01,2001,SF,33,NYK,75,2212,,1%,80%,19%,,5.1,4.4,40,27,70,20,62,,203,10,36
