Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Anthony Parker,parkean01,2009,SG,33,TOR,80,2637,10%,89%,2%,,,-1.8,3.4,69,24,58,10,57,31,586,12,31
Tony Parker,parketo01,2009,PG,26,SAS,72,2456,100%,,,,,6.1,5.5,71,76,35,14,165,12,1179,38,92
Chris Paul,paulch01,2009,PG,23,NOH,78,3002,100%,,,,,6.5,19.6,113,61,53,35,158,22,1945,45,52
Sasha Pavlovic,pavloal01,2009,SF,25,CLE,66,1053,,64%,36%,,,4.9,-7.4,18,15,62,7,22,5,165,3,20
Oleksiy Pecherov,pecheol01,2009,C,23,WAS,32,277,,,1%,58%,42%,-14.2,-6.4,3,6,25,0,13,0,4,1,6
Kendrick Perkins,perkike01,2009,C,24,BOS,76,2253,,,,,100%,8.2,-0.5,48,33,114,51,76,9,222,18,49
Morris Peterson,petermo01,2009,SG,31,NOH,43,515,,94%,6%,,,-0.8,-3.1,7,6,25,0,9,3,41,5,4
Johan Petro,petrojo01,2009,C,23,TOT,49,559,,,,,100%,-17.0,-15.3,5,7,57,4,12,2,35,3,5
Johan Petro,petrojo01,2009,C,23,OKC,22,342,,,,,100%,-13.4,-7.3,1,2,27,3,7,2,13,1,3
Johan Petro,petrojo01,2009,C,23,DEN,27,217,,,,,100%,-22.8,-27.9,4,5,30,1,5,0,22,2,2
Paul Pierce,piercpa01,2009,SF,31,BOS,81,3035,,1%,95%,4%,,8.9,2.2,110,61,104,37,222,23,667,46,78
Mickael Pietrus,pietrmi01,2009,SG,26,ORL,54,1329,,44%,56%,,,5.9,-2.9,13,10,59,10,50,11,153,7,17
James Posey,poseyja01,2009,SG,32,NOH,75,2140,,69%,30%,,,1.3,-1.3,32,18,93,15,53,31,197,11,20
Leon Powe,powele01,2009,PF,25,BOS,70,1227,,,9%,91%,1%,9.3,1.2,9,22,82,26,130,32,108,35,45
Josh Powell,poweljo01,2009,PF,26,LAL,60,703,,,4%,93%,4%,-10.0,-22.3,17,13,49,6,19,1,60,2,25
Ronnie Price,pricero01,2009,PG,25,UTA,52,738,89%,11%,,,,-2.4,-6.4,34,16,33,6,14,8,235,1,13
Tayshaun Prince,princta01,2009,SF,28,DET,82,3057,,3%,81%,17%,,-1.6,-4.6,41,44,57,4,99,18,572,20,37
Gabe Pruitt,pruitga01,2009,SG,22,BOS,47,366,16%,78%,6%,,,1.0,-8.1,8,5,19,1,7,2,88,0,7
Joel Przybilla,przybjo01,2009,C,29,POR,82,1952,,,,,100%,9.2,5.7,15,16,102,22,72,31,61,17,25
Chris Quinn,quinnch01,2009,PG,25,MIA,66,962,100%,,,,,-0.3,-0.5,13,14,41,1,16,11,315,8,15
Vladimir Radmanovic,radmavl01,2009,SF,28,TOT,78,1445,,,70%,29%,1%,1.9,-2.3,53,28,51,8,23,5,185,4,23
Vladimir Radmanovic,radmavl01,2009,SF,28,LAL,46,771,,,91%,9%,,5.7,-3.1,27,7,26,6,11,3,84,3,6
Vladimir Radmanovic,radmavl01,2009,SF,28,CHA,32,674,,,47%,51%,2%,-2.6,-1.4,26,21,25,2,12,2,101,1,17
Anthony Randolph,randoan01,2009,PF,19,GSW,63,1129,,,5%,61%,35%,-4.5,-0.7,23,26,67,13,57,17,109,13,35
Shavlik Randolph,randosh01,2009,PF,25,POR,10,37,,,,100%,,-45.6,-52.4,0,5,3,0,2,0,0,0,1
Zach Randolph,randoza01,2009,PF-C,27,TOT,50,1757,,,,56%,44%,-5.3,4.8,40,34,66,19,122,6,243,28,55
Zach Randolph,randoza01,2009,C,27,NYK,11,388,,,,,100%,-4.3,-1.7,6,8,12,5,37,3,38,9,17
Zach Randolph,randoza01,2009,PF,27,LAC,39,1369,,,,72%,28%,-5.6,6.7,34,26,54,14,85,3,205,19,38
Theo Ratliff,ratlith01,2009,C,35,PHI,46,579,,,,34%,66%,-2.1,-2.3,3,5,45,4,13,6,18,1,6
Michael Redd,reddmi01,2009,SG,29,MIL,33,1203,,77%,22%,1%,,4.3,8.1,23,14,12,5,56,7,199,13,15
J.J. Redick,redicjj01,2009,SG,24,ORL,64,1111,12%,88%,,,,5.8,-2.8,27,10,42,5,31,14,169,5,8
Jason Richardson,richaja01,2009,SG,28,TOT,72,2410,,83%,17%,,,-0.6,-3.2,50,25,65,13,92,20,320,20,35
Jason Richardson,richaja01,2009,SG,28,CHA,14,491,,74%,26%,,,-5.2,-4.3,8,9,21,4,25,9,84,3,11
Jason Richardson,richaja01,2009,SG,28,PHO,58,1919,,85%,15%,,,0.6,-2.9,42,16,44,9,67,11,236,17,24
Jeremy Richardson,richaje01,2009,SF,24,ORL,12,93,,1%,92%,7%,,-20.3,-28.8,1,1,3,0,2,0,9,0,2
Quentin Richardson,richaqu01,2009,SG,28,NYK,72,1894,1%,54%,45%,1%,,-3.1,-0.7,39,18,75,2,57,12,265,15,44
Luke Ridnour,ridnolu01,2009,PG,27,MIL,72,2033,97%,3%,,,,-2.0,-1.5,84,25,107,9,32,19,832,4,16
Anthony Roberson,roberan02,2009,PG,25,TOT,29,276,18%,71%,11%,,,-10.8,-8.9,5,3,6,0,2,1,44,0,2
Anthony Roberson,roberan02,2009,PG,25,NYK,23,253,16%,71%,12%,,,-12.5,-10.4,4,3,6,0,2,1,42,0,1
Anthony Roberson,roberan02,2009,PG,25,CHI,6,23,29%,71%,,,,7.1,7.3,1,0,0,0,0,0,2,0,1
Nate Robinson,robinna01,2009,PG,24,NYK,74,2209,100%,,,,,-0.2,5.7,73,33,76,21,119,27,723,29,32
Sergio Rodriguez,rodrise01,2009,PG,22,POR,80,1225,99%,1%,,,,0.9,-7.8,57,37,33,9,27,10,657,4,25
Rajon Rondo,rondora01,2009,PG,22,BOS,80,2642,89%,11%,,,,10.1,5.1,129,36,47,19,103,19,1495,21,61
Derrick Rose,rosede01,2009,PG,20,CHI,81,3000,99%,1%,,,,-2.2,-8.1,106,68,65,12,117,14,1160,35,89
Malik Rose,rosema01,2009,PF,34,TOT,38,470,,2%,32%,55%,11%,-1.9,3.8,18,5,39,8,25,3,80,3,12
Malik Rose,rosema01,2009,PF,34,NYK,18,160,,1%,17%,60%,23%,-3.5,-0.8,6,4,17,3,6,1,24,1,5
Malik Rose,rosema01,2009,PF,34,OKC,20,310,,3%,39%,52%,6%,-1.0,6.2,12,1,22,5,19,2,56,2,7
Quinton Ross,rossqu01,2009,SF,27,MEM,68,1164,,26%,71%,3%,,-2.5,4.7,15,11,56,5,16,9,108,1,16
Brandon Roy,roybr01,2009,SG,24,POR,78,2903,,65%,35%,,,8.7,9.2,66,56,42,16,212,23,940,37,51
Michael Ruffin,ruffimi01,2009,PF,32,POR,11,35,,,33%,66%,1%,-1.9,-8.3,1,1,4,0,1,0,0,0,2
Brandon Rush,rushbr01,2009,SG,23,IND,75,1803,,53%,45%,1%,,-4.7,-6.5,25,20,76,10,34,7,156,6,34
Kareem Rush,rushka01,2009,SG,28,PHI,25,199,,40%,60%,,,-4.9,-5.1,8,2,6,0,0,1,39,0,0
John Salmons,salmojo01,2009,SF,29,TOT,79,2959,,12%,81%,8%,,-7.5,-2.4,63,63,101,12,163,5,561,42,80
John Salmons,salmojo01,2009,SF,29,SAC,53,1980,,15%,76%,9%,,-11.6,-4.2,48,44,68,10,109,4,439,25,61
John Salmons,salmojo01,2009,SF,29,CHI,26,979,,5%,91%,4%,,0.7,1.2,15,19,33,2,54,1,122,17,19
Cheikh Samb,sambch01,2009,C,24,TOT,18,83,,,,,100%,-4.7,0.7,1,1,4,0,2,0,2,1,3
Cheikh Samb,sambch01,2009,C,24,DEN,6,24,,,,,100%,-1.6,-5.2,0,1,2,0,0,0,2,0,1
Cheikh Samb,sambch01,2009,C,24,LAC,10,51,,,,,100%,-5.7,4.3,1,0,2,0,2,0,0,1,2
Cheikh Samb,sambch01,2009,C,24,NYK,2,8,,,,,100%,-7.1,-4.4,0,0,0,0,0,0,0,0,0
Brian Scalabrine,scalabr01,2009,C,30,BOS,39,504,,,6%,53%,41%,11.6,3.6,4,1,41,4,8,6,42,1,5
Luis Scola,scolalu01,2009,PF,28,HOU,82,2488,,,1%,95%,5%,4.8,1.0,43,34,89,24,113,29,315,16,60
Thabo Sefolosha,sefolth01,2009,SF-SG,24,TOT,66,1453,,40%,57%,3%,,-4.3,-1.1,27,21,51,7,28,4,248,5,21
Thabo Sefolosha,sefolth01,2009,SF,24,CHI,43,735,,25%,69%,5%,,-3.0,-3.5,19,10,23,5,10,3,147,2,16
Thabo Sefolosha,sefolth01,2009,SG,24,OKC,23,718,,55%,44%,1%,,-5.7,1.3,8,11,28,2,18,1,101,3,5
Mouhamed Sene,senesa01,2009,C,22,TOT,6,29,,,,67%,33%,6.3,12.3,1,1,1,0,4,0,0,2,0
Mouhamed Sene,senesa01,2009,C,22,OKC,5,23,,,,84%,16%,5.7,12.6,1,1,1,0,3,0,0,1,0
Mouhamed Sene,senesa01,2009,C,22,NYK,1,6,,,,,100%,8.3,11.1,0,0,0,0,1,0,0,1,0
Ramon Sessions,sessira01,2009,PG,22,MIL,79,2173,67%,33%,,,,-1.0,0.7,91,46,56,8,144,14,1007,26,64
Walter Sharpe,sharpwa01,2009,PF,22,DET,8,20,,,,66%,34%,-14.8,-14.4,0,0,2,0,0,0,0,0,0
Bobby Simmons,simmobo01,2009,SF,28,NJN,71,1729,,9%,80%,11%,,0.1,5.1,28,11,87,7,26,7,206,5,16
Cedric Simmons,simmoce01,2009,PF,23,TOT,18,84,,,2%,40%,59%,-13.8,-11.2,1,1,6,0,7,2,4,2,4
Cedric Simmons,simmoce01,2009,PF,23,CHI,11,61,,,2%,53%,45%,0.3,0.4,0,0,4,0,6,1,4,2,3
Cedric Simmons,simmoce01,2009,PF,23,SAC,7,23,,,,5%,95%,-51.2,-42.0,1,1,2,0,1,1,0,0,1
Courtney Sims,simsco01,2009,C,25,TOT,2,13,,,,15%,85%,3.5,5.5,0,0,0,0,0,0,0,0,1
Courtney Sims,simsco01,2009,C,25,PHO,1,2,,,,100%,,-25.0,-27.1,0,0,0,0,0,0,0,0,0
Courtney Sims,simsco01,2009,C,25,NYK,1,11,,,,,100%,8.7,11.5,0,0,0,0,0,0,0,0,1
Sean Singletary,singlse01,2009,PG,23,TOT,37,303,84%,16%,,,,-7.5,-7.8,14,5,15,1,7,1,62,0,7
Sean Singletary,singlse01,2009,PG,23,PHO,13,122,100%,,,,,-4.9,-7.2,4,1,4,0,2,0,26,0,3
Sean Singletary,singlse01,2009,PG,23,CHA,24,181,73%,27%,,,,-9.2,-8.2,10,4,11,1,5,1,36,0,4
James Singleton,singlja01,2009,PF,27,DAL,62,884,,,21%,79%,1%,4.2,2.3,18,7,66,9,35,8,39,12,15
Brian Skinner,skinnbr01,2009,PF,32,LAC,51,843,,,,73%,27%,-17.3,-9.2,17,8,63,9,21,0,59,3,18
Craig Smith,smithcr01,2009,PF,25,MIN,74,1460,,,4%,92%,4%,-6.5,-1.3,17,44,89,18,126,7,177,27,39
J.R. Smith,smithjr01,2009,SG,23,DEN,81,2245,2%,85%,13%,,,7.0,7.9,66,54,102,18,106,12,498,15,48
Joe Smith,smithjo02,2009,C,33,TOT,57,1102,,,,33%,67%,-1.8,-1.4,14,7,70,1,36,16,92,6,23
Joe Smith,smithjo02,2009,C,33,OKC,36,691,,,,42%,58%,-4.9,2.2,7,5,43,0,24,12,51,4,10
Joe Smith,smithjo02,2009,C,33,CLE,21,411,,,,18%,82%,3.5,-7.6,7,2,27,1,12,4,41,2,13
Josh Smith,smithjo03,2009,PF,23,ATL,69,2421,,,1%,94%,6%,3.4,3.9,66,58,88,14,172,29,396,41,49
Will Solomon,solomwi01,2009,PG,30,TOT,53,712,100%,,,,,-8.5,-4.4,28,11,20,6,9,3,294,1,13
Will Solomon,solomwi01,2009,PG,30,TOR,39,544,100%,,,,,-4.8,-2.1,25,10,15,5,5,1,271,1,9
Will Solomon,solomwi01,2009,PG,30,SAC,14,168,100%,,,,,-20.8,-11.8,3,1,5,1,4,2,23,0,4
Darius Songaila,songada01,2009,C,30,WAS,77,1521,,,1%,47%,51%,-5.0,5.3,30,16,89,16,44,8,199,14,28
Marreese Speights,speigma01,2009,C,21,PHI,79,1263,,,,16%,84%,-4.9,-7.0,14,10,104,9,62,12,72,11,32
Jerry Stackhouse,stackje01,2009,SG,34,DAL,10,162,,67%,33%,,,-24.2,-27.8,5,3,3,0,4,0,28,1,3
DeShawn Stevenson,stevede01,2009,SG,27,WAS,32,886,22%,76%,1%,,,-10.1,-2.4,15,11,21,4,28,6,218,4,10
Peja Stojakovic,stojape01,2009,SF,31,NOH,61,2089,,,70%,28%,1%,4.7,6.1,22,16,40,6,23,1,182,2,20
Amar'e Stoudemire,stoudam01,2009,PF,26,PHO,53,1948,,,,64%,36%,2.2,0.2,42,49,73,32,177,3,241,42,60
Rodney Stuckey,stuckro01,2009,PG,22,DET,79,2517,49%,51%,,,,-1.7,-3.2,82,40,99,30,146,12,848,47,78
Robert Swift,swiftro01,2009,C,23,OKC,26,343,,,,,100%,-7.2,-0.4,3,2,29,1,8,1,20,2,6
Stromile Swift,swiftst01,2009,PF,29,TOT,19,185,,,,63%,37%,-2.4,-2.9,2,6,25,4,12,2,8,2,5
Stromile Swift,swiftst01,2009,PF,29,NJN,6,64,,,,89%,11%,-3.3,-0.6,1,2,7,2,5,2,2,1,1
Stromile Swift,swiftst01,2009,PF,29,PHO,13,121,,,,49%,52%,-1.9,-4.1,1,4,18,2,7,0,6,1,4
Wally Szczerbiak,szczewa02,2009,SF,31,CLE,74,1527,,17%,79%,4%,,5.4,-8.1,21,16,54,10,34,14,195,4,15
Mike Taylor,taylomi01,2009,PG,23,LAC,51,771,100%,,,,,-8.7,1.5,32,22,32,5,34,10,247,7,21
Sebastian Telfair,telfase01,2009,PG,23,MIN,75,2095,100%,,,,,-2.5,6.6,89,34,92,10,63,16,802,15,45
Jason Terry,terryja01,2009,SG,31,DAL,74,2491,3%,89%,8%,,,2.9,1.2,61,38,58,10,83,4,568,20,38
Etan Thomas,thomaet01,2009,C,30,WAS,26,306,,,1%,17%,81%,-19.6,-12.3,2,8,19,5,11,2,13,1,6
Kenny Thomas,thomake01,2009,PF,31,SAC,8,62,,,,92%,8%,-6.7,2.8,1,0,6,0,0,1,2,0,0
Kurt Thomas,thomaku01,2009,PF,36,SAS,79,1404,,,,77%,23%,4.6,0.9,17,9,88,11,18,15,154,3,15
Tim Thomas,thomati01,2009,PF,31,TOT,64,1247,,,4%,67%,29%,0.8,5.1,22,22,80,12,57,3,162,13,28
Tim Thomas,thomati01,2009,PF,31,LAC,10,220,,,1%,98%,1%,-22.1,-12.8,7,4,18,1,16,1,22,3,10
Tim Thomas,thomati01,2009,PF,31,NYK,36,773,,,,54%,46%,1.9,5.8,12,14,49,10,30,2,110,8,16
Tim Thomas,thomati01,2009,PF,31,CHI,18,254,,,18%,82%,,17.1,18.4,3,4,13,1,11,0,30,2,2
Tyrus Thomas,thomaty01,2009,PF,22,CHI,79,2175,,,3%,86%,11%,-3.9,-8.3,57,33,129,23,137,24,163,21,52
Jason Thompson,thompja02,2009,PF,22,SAC,82,2303,,,3%,67%,30%,-6.7,6.5,44,39,162,31,135,10,218,24,76
Al Thornton,thornal01,2009,SF,25,LAC,71,2654,,1%,80%,19%,,-11.7,-5.1,37,38,114,26,144,15,241,33,70
Anthony Tolliver,tollian01,2009,PF,23,SAS,19,208,,,,100%,,0.5,-3.7,3,2,12,0,3,4,37,0,1
Alando Tucker,tuckeal02,2009,SG,24,PHO,30,282,,92%,8%,,,3.7,1.8,7,3,8,0,17,6,28,6,9
Ronny Turiaf,turiaro01,2009,C,26,GSW,79,1696,,,,15%,85%,-1.7,3.9,33,20,149,9,58,22,391,20,23
Hedo Turkoglu,turkohe01,2009,SF,29,ORL,77,2815,,1%,94%,6%,,9.7,6.6,108,56,106,18,158,9,909,27,43
Ime Udoka,udokaim01,2009,SF,31,SAS,67,1035,,14%,61%,25%,,7.2,4.4,19,14,39,3,19,3,117,5,11
Beno Udrih,udrihbe01,2009,PG,26,SAC,73,2270,80%,20%,,,,-7.8,3.8,89,52,112,6,54,12,778,11,29
Roko Ukic,ukicro01,2009,PG,24,TOR,72,890,85%,15%,,,,-4.9,-2.5,18,21,25,4,30,5,344,12,34
Anderson Varejao,varejan01,2009,PF,26,CLE,81,2306,,,,57%,43%,11.2,2.1,27,30,119,7,113,51,185,25,36
Jacque Vaughn,vaughja01,2009,PG,33,SAS,30,292,100%,,,,,-5.0,-9.7,6,8,8,1,9,0,128,2,8
Charlie Villanueva,villach01,2009,PF,24,MIL,78,2095,,,,71%,29%,-1.7,-0.8,49,39,132,24,110,20,309,26,48
Jake Voskuhl,voskuja01,2009,C,31,TOR,38,240,,,,4%,97%,1.7,5.0,7,1,27,5,7,0,17,0,2
Sasha Vujacic,vujacsa01,2009,SG,24,LAL,80,1293,3%,81%,16%,,,2.8,-8.1,22,8,70,1,13,12,242,3,15
Dwyane Wade,wadedw01,2009,SG,27,MIA,79,3048,9%,90%,1%,,,3.2,14.2,133,100,80,17,346,14,1341,83,57
Von Wafer,wafervo01,2009,SG,23,HOU,63,1225,,62%,37%,,,5.0,0.7,27,11,35,6,57,5,159,13,33
Henry Walker,walkebi01,2009,SF,21,BOS,29,216,,3%,84%,13%,,-10.8,-20.4,4,3,21,6,7,0,31,2,5
Ben Wallace,wallabe01,2009,PF,34,CLE,56,1314,,,,96%,5%,18.2,11.8,11,14,54,3,22,11,92,2,12
Gerald Wallace,wallage01,2009,SF,26,CHA,71,2669,,6%,88%,7%,,1.0,7.4,55,40,81,38,209,48,422,46,103
Rasheed Wallace,wallara01,2009,C,34,DET,66,2123,,,,13%,87%,1.6,4.4,25,18,132,11,42,4,193,6,11
Luke Walton,waltolu01,2009,SF,28,LAL,65,1166,,,93%,7%,,9.2,1.5,47,13,50,7,22,11,380,5,20
Hakim Warrick,warriha01,2009,PF,26,MEM,82,2029,,,,92%,7%,-4.6,2.4,18,34,69,29,177,14,157,28,55
C.J. Watson,watsocj01,2009,PG,24,GSW,77,1883,100%,,,,,-2.4,3.0,40,28,55,15,64,15,469,16,27
Earl Watson,watsoea01,2009,PG,29,OKC,68,1776,94%,6%,,,,-7.7,-1.7,87,39,55,16,38,25,836,11,31
Kyle Weaver,weaveky01,2009,SG,22,OKC,56,1166,1%,86%,13%,1%,,-1.9,6.9,43,13,48,4,25,6,213,9,13
Martell Webster,webstma02,2009,SF,22,POR,1,5,,,100%,,,-50.0,-56.4,0,0,0,0,0,0,0,0,0
Sonny Weems,weemsso01,2009,SG,22,DEN,12,55,33%,65%,3%,,,-33.1,-37.3,3,3,3,0,3,0,9,0,2
David West,westda01,2009,PF,28,NOH,76,2982,,,,87%,13%,4.0,8.7,50,70,108,27,173,6,436,37,53
Delonte West,westde01,2009,SG,25,CLE,64,2152,10%,88%,3%,,,15.2,10.7,54,18,52,8,45,6,497,14,30
Mario West,westma02,2009,SG,24,ATL,53,269,6%,63%,30%,,,1.2,-0.8,4,1,20,1,10,2,47,0,6
Russell Westbrook,westbru01,2009,PG,20,OKC,82,2668,72%,27%,1%,,,-5.5,3.8,95,105,56,35,181,8,943,30,91
D.J. White,whitedj01,2009,PF,22,OKC,7,130,,,,72%,28%,0.0,7.0,3,0,7,0,8,0,13,3,7
James White,whiteja02,2009,SF,26,HOU,4,11,,,13%,88%,,-32.5,-37.1,2,1,0,0,0,0,3,0,0
Chris Wilcox,wilcoch01,2009,C,26,TOT,62,1049,,,,41%,59%,-8.7,-3.7,27,25,78,10,72,5,107,20,24
Chris Wilcox,wilcoch01,2009,C,26,OKC,37,719,,,,58%,43%,-8.7,-2.3,23,17,54,6,44,4,74,11,15
Chris Wilcox,wilcoch01,2009,C,26,NYK,25,330,,,,5%,95%,-8.8,-6.6,4,8,24,4,28,1,33,9,9
Damien Wilkins,wilkida02,2009,SG,29,OKC,41,636,,71%,26%,3%,,-12.4,-6.7,14,7,27,5,19,5,84,4,8
Deron Williams,willide01,2009,PG,24,UTA,68,2505,94%,6%,,,,3.1,0.9,134,66,56,15,158,25,1606,38,54
Jawad Williams,willija04,2009,SF,25,CLE,10,20,,,66%,34%,,16.7,6.4,1,0,2,0,0,0,0,0,2
Lou Williams,willilo02,2009,SG,22,PHI,81,1919,49%,51%,,,,-3.2,-6.0,66,50,49,21,174,12,552,38,70
Marcus Williams,willima03,2009,PG,23,GSW,9,54,91%,10%,,,,-3.5,0.4,3,1,2,0,3,0,27,0,1
Marcus Williams,willima04,2009,PF,22,SAS,2,3,,,,100%,,-42.9,-46.9,0,0,0,0,0,0,0,0,0
Marvin Williams,willima02,2009,SF,22,ATL,61,2093,,,66%,34%,1%,0.2,-3.6,24,20,64,17,115,5,180,19,49
Mo Williams,willima01,2009,PG,26,CLE,81,2834,100%,,,,,11.3,3.4,91,48,97,16,55,39,744,9,42
Sean Williams,willise01,2009,PF,22,NJN,33,366,,,5%,63%,33%,-3.6,-0.9,7,4,38,6,15,11,29,2,8
Shawne Williams,willish03,2009,SF,22,DAL,15,170,,1%,86%,13%,,7.4,5.2,0,2,10,0,4,1,5,1,6
Shelden Williams,willish02,2009,PF,25,TOT,45,512,,,4%,58%,38%,-3.4,4.8,10,13,30,8,29,6,25,3,22
Shelden Williams,willish02,2009,PF,25,SAC,30,305,,,7%,83%,9%,-8.0,1.6,8,10,15,5,20,4,17,2,7
Shelden Williams,willish02,2009,PF,25,MIN,15,207,,,,21%,79%,3.4,9.6,2,3,15,3,9,2,8,1,15
Metta World Peace,artesro01,2009,SF,29,HOU,69,2452,,,87%,13%,,7.1,6.9,62,27,46,28,112,10,513,17,65
Antoine Wright,wrighan01,2009,SF,24,DAL,65,1552,,40%,60%,,,2.9,0.7,26,20,97,4,47,8,184,11,31
Brandan Wright,wrighbr03,2009,PF,21,GSW,39,688,,,,81%,19%,-4.1,-0.1,9,8,49,3,41,2,49,11,18
Dorell Wright,wrighdo01,2009,SF,23,MIA,6,73,,,47%,53%,,-12.4,-12.7,3,1,6,0,2,0,5,0,2
Julian Wright,wrighju01,2009,SF,21,NOH,54,772,,,58%,41%,,1.4,-0.6,20,16,30,1,17,3,91,6,8
Lorenzen Wright,wrighlo02,2009,C,33,CLE,17,125,,,,,100%,2.2,-8.4,2,3,10,4,2,0,6,0,5
Nick Young,youngni01,2009,SG,23,WAS,82,1837,2%,92%,7%,,,-4.9,6.3,24,36,63,8,79,16,203,15,33
Thaddeus Young,youngth01,2009,PF,20,PHI,75,2580,,,34%,66%,,3.1,9.3,28,42,64,16,87,16,184,18,49
Sun Yue,yuesu01,2009,SG,23,LAL,10,28,5%,76%,19%,,,-78.6,-87.5,1,0,5,1,0,0,4,0,0
