Totals,PlayerID,Year,Position Estimate,+/- Per 100 Poss.,Turnovers,Fouls Committed,Fouls Drawn,Misc.,Rk,Player,Pos,Age,Tm,G,MP,PG%,SG%,SF%,PF%,C%,OnCourt,On-Off,BadPass,LostBall,Shoot,Off.,Shoot,Off.,PGA,And1,Blkd
Jalen Rose,roseja01,2007,SF,34,PHO,29,246,,20%,58%,23%,,-7.7,-16.5,6,2,13,0,2,3,36,0,2
Malik Rose,rosema01,2007,PF,32,NYK,65,810,,,24%,71%,5%,-7.5,-5.1,21,14,53,15,20,15,140,3,15
Quinton Ross,rossqu01,2007,SG,25,LAC,81,1700,,39%,60%,1%,,-1.3,-1.4,12,9,82,9,37,13,189,9,24
Brandon Roy,roybr01,2007,SG,22,POR,57,2015,2%,90%,8%,,,-5.4,-0.9,31,45,61,13,93,17,530,23,30
Michael Ruffin,ruffimi01,2007,PF,30,WAS,30,271,,,7%,54%,39%,-13.7,-13.8,4,3,27,1,6,4,13,1,1
John Salmons,salmojo01,2007,SG,27,SAC,79,2135,6%,49%,44%,1%,,-4.1,-4.7,46,36,82,13,86,2,578,20,46
Jamal Sampson,sampsja01,2007,C,23,DEN,22,125,,,,,100%,-5.7,-7.8,4,4,10,0,7,0,10,0,3
Brian Scalabrine,scalabr01,2007,PF,28,BOS,54,1027,,,11%,79%,10%,-3.9,0.0,24,5,73,1,12,11,134,2,4
Luke Schenscher,schenlu01,2007,C,24,POR,11,118,,,,,100%,-1.4,3.8,0,1,19,2,4,0,2,1,4
Thabo Sefolosha,sefolth01,2007,SG,22,CHI,71,868,3%,58%,38%,1%,,5.6,0.3,29,14,46,4,19,3,133,5,11
Mouhamed Sene,senesa01,2007,C,20,SEA,28,169,,,,34%,66%,-17.7,-15.1,1,4,19,1,7,2,0,1,3
Wayne Simien,simiewa01,2007,PF,23,MIA,8,93,,,6%,69%,25%,-15.5,-15.2,1,1,4,1,4,0,10,1,4
Cedric Simmons,simmoce01,2007,PF,21,NOK,43,534,,,1%,80%,19%,-9.1,-8.6,3,5,46,5,13,5,26,1,8
James Singleton,singlja01,2007,PF,25,LAC,53,376,,2%,29%,69%,1%,0.9,1.6,5,8,33,0,7,5,42,1,2
Brian Skinner,skinnbr01,2007,PF,30,MIL,67,1523,,,3%,84%,13%,-3.8,1.5,35,14,110,16,42,10,125,11,25
Uros Slokar,slokaur01,2007,C,23,TOR,20,72,,,,42%,58%,-25.9,-27.7,1,4,5,2,5,1,2,1,3
Craig Smith,smithcr01,2007,PF,23,MIN,82,1537,,,2%,97%,2%,-4.9,-1.1,19,15,109,23,96,24,110,26,43
J.R. Smith,smithjr01,2007,SG,21,DEN,63,1471,4%,81%,15%,,,2.9,1.7,28,24,70,16,60,10,195,15,27
Joe Smith,smithjo02,2007,PF,31,TOT,65,1503,,,1%,70%,30%,0.3,5.1,24,18,87,11,65,35,107,21,21
Joe Smith,smithjo02,2007,PF,31,DEN,11,148,,,,22%,78%,-10.1,-12.4,6,2,17,1,6,4,7,2,3
Joe Smith,smithjo02,2007,PF,31,PHI,54,1355,,,1%,75%,25%,1.4,7.0,18,16,70,10,59,31,100,19,18
Josh Smith,smithjo03,2007,SF,21,ATL,72,2647,,5%,65%,30%,,-4.0,4.0,92,60,128,32,185,25,529,47,52
Steven Smith,smithst03,2007,PF,23,PHI,8,28,,,,80%,20%,-29.0,-26.0,0,1,2,1,1,2,0,0,1
Eric Snow,snower01,2007,PG,33,CLE,82,1929,72%,26%,3%,,,1.2,-6.2,73,15,91,11,52,18,726,9,29
Kirk Snyder,snydeki01,2007,SF,23,HOU,39,563,,18%,80%,2%,,-1.5,-8.4,7,6,21,7,36,3,86,7,10
Darius Songaila,songada01,2007,PF,28,WAS,37,700,,,8%,68%,24%,-0.7,0.1,24,12,48,3,17,1,86,4,16
Pape Sow,sowpa01,2007,C,25,TOR,7,34,,,,,100%,-41.8,-43.4,0,1,1,0,4,0,4,2,2
Vassilis Spanoulis,spanova01,2007,SG,24,HOU,31,272,,79%,21%,,,-4.5,-11.0,18,5,7,2,17,4,66,2,7
Jerry Stackhouse,stackje01,2007,SF,32,DAL,67,1615,,49%,49%,2%,,7.0,-2.0,53,37,29,13,75,9,438,15,39
DeShawn Stevenson,stevede01,2007,SG,25,WAS,82,2419,1%,92%,8%,,,-1.4,-1.7,44,28,62,31,99,18,500,16,38
Peja Stojakovic,stojape01,2007,SF,29,NOK,13,425,,,65%,35%,,0.6,2.6,7,8,9,2,15,1,23,6,9
Damon Stoudamire,stoudda01,2007,PG,33,MEM,62,1501,92%,8%,,,,-7.6,-3.3,58,19,37,3,15,10,675,1,22
Salim Stoudamire,stoudsa01,2007,SG,24,ATL,61,1034,26%,69%,5%,,,-7.0,-2.2,24,13,37,8,22,10,132,7,6
Amar'e Stoudemire,stoudam01,2007,C,24,PHO,82,2689,,,,2%,99%,8.1,1.0,50,56,130,68,312,17,193,97,82
Mike Sweetney,sweetmi01,2007,C,24,CHI,48,385,,,,,100%,4.2,-1.2,9,6,35,14,34,0,61,12,28
Stromile Swift,swiftst01,2007,C,27,MEM,54,1029,,,,31%,69%,-10.0,-5.9,17,22,82,17,59,8,39,12,28
Wally Szczerbiak,szczewa02,2007,SF,29,BOS,32,900,,2%,76%,20%,1%,-3.3,0.8,17,13,36,8,42,7,126,12,20
Donell Taylor,taylodo01,2007,SG,24,WAS,47,369,44%,54%,2%,,,-13.1,-13.5,6,12,16,3,8,0,105,1,6
Maurice Taylor,tayloma01,2007,PF,30,SAC,12,103,,,,45%,55%,16.4,18.7,1,0,6,3,4,1,11,1,5
Sebastian Telfair,telfase01,2007,PG,21,BOS,78,1578,100%,,,,,-3.1,1.4,47,19,68,13,43,9,508,13,29
Jason Terry,terryja01,2007,SG,29,DAL,81,2846,41%,59%,,,,10.3,7.7,80,39,70,15,81,23,942,21,26
Etan Thomas,thomaet01,2007,C,28,WAS,65,1246,,,,1%,99%,-2.0,-1.7,8,22,91,16,70,10,64,18,35
Kenny Thomas,thomake01,2007,PF,29,SAC,62,1412,,,1%,83%,16%,-5.9,-6.3,29,22,69,17,36,11,173,6,33
Kurt Thomas,thomaku01,2007,C,34,PHO,67,1208,,,,32%,68%,11.0,4.5,12,3,94,9,31,22,60,7,14
Tim Thomas,thomati01,2007,PF,29,LAC,76,2054,,,,44%,56%,4.2,9.8,35,27,123,29,62,7,348,16,21
Tyrus Thomas,thomaty01,2007,PF,20,CHI,72,966,,,6%,85%,9%,8.4,4.1,31,17,74,19,76,10,87,10,37
Dijon Thompson,thompdi01,2007,SF,23,ATL,6,50,,13%,54%,33%,,-7.5,-2.1,1,0,0,0,4,1,5,2,2
Jamaal Tinsley,tinslja01,2007,PG,28,IND,72,2243,93%,7%,,,,-3.1,-0.2,125,47,72,10,83,6,1084,15,60
Jake Tsakalidis,tsakaja01,2007,C,27,TOT,36,390,,,,,100%,-3.3,-1.6,3,4,25,9,19,2,12,5,7
Jake Tsakalidis,tsakaja01,2007,C,27,MEM,23,258,,,,,100%,-5.6,0.0,3,4,16,6,11,1,5,4,4
Jake Tsakalidis,tsakaja01,2007,C,27,HOU,13,132,,,,,100%,1.2,-4.7,0,0,9,3,8,1,7,1,3
P.J. Tucker,tuckepj01,2007,SF,21,TOR,17,83,,,7%,89%,4%,-17.8,-19.5,1,1,4,0,7,0,9,2,2
Ronny Turiaf,turiaro01,2007,C,24,LAL,72,1087,,,,18%,82%,0.9,1.4,22,15,135,6,55,17,149,17,29
Hedo Turkoglu,turkohe01,2007,SF,27,ORL,73,2268,,,81%,19%,,3.4,5.7,78,32,116,11,88,13,489,16,16
Ime Udoka,udokaim01,2007,SF,29,POR,75,2144,,20%,78%,2%,,-2.8,4.7,33,13,85,10,35,11,250,7,33
Beno Udrih,udrihbe01,2007,PG,24,SAS,73,948,76%,24%,,,,2.1,-9.4,24,21,37,5,18,6,286,3,19
Anderson Varejao,varejan01,2007,C,24,CLE,81,1932,,,,31%,69%,8.2,7.3,18,12,154,13,111,99,166,22,44
Jacque Vaughn,vaughja01,2007,PG,31,SAS,64,760,100%,,,,,12.9,4.5,19,7,23,6,19,9,302,3,12
Charlie Villanueva,villach01,2007,PF,22,MIL,39,984,,,,77%,23%,-0.4,5.7,18,9,57,10,40,7,80,6,17
Marcus Vinicius,vincima01,2007,SF,22,NOK,13,103,,16%,76%,8%,,-18.2,-16.9,2,1,4,2,3,2,12,1,0
Jake Voskuhl,voskuja01,2007,C,29,CHA,73,1043,,,,10%,90%,-5.8,-2.6,11,14,99,20,52,6,98,11,18
Sasha Vujacic,vujacsa01,2007,SG,22,LAL,73,935,,23%,74%,4%,,-2.3,-2.8,16,10,36,2,16,9,147,2,11
Dwyane Wade,wadedw01,2007,SG,25,MIA,51,1931,26%,72%,1%,,,2.5,6.4,115,62,41,22,230,12,882,53,36
Von Wafer,wafervo01,2007,SF,21,LAC,1,1,,,,100%,,16.7,17.2,0,0,0,0,0,0,0,0,0
Dajuan Wagner,wagneda02,2007,SG,23,GSW,1,7,,100%,,,,-3.6,-3.0,0,1,1,0,1,0,2,0,0
Antoine Walker,walkean02,2007,PF,30,MIA,78,1818,,,19%,79%,2%,-0.5,0.3,45,34,80,23,42,22,285,9,47
Ben Wallace,wallabe01,2007,C,32,CHI,77,2697,,,,2%,99%,3.7,-5.1,50,25,84,10,110,45,407,18,28
Gerald Wallace,wallage01,2007,SF,24,CHA,72,2640,,21%,60%,19%,1%,-4.5,-1.9,52,56,95,30,216,36,410,56,112
Rasheed Wallace,wallara01,2007,C,32,DET,75,2419,,,,9%,91%,4.2,-1.2,46,25,138,10,65,11,281,13,19
Luke Walton,waltolu01,2007,SF,26,LAL,60,1982,,,86%,14%,,0.0,0.2,64,25,57,12,57,10,567,13,37
Hakim Warrick,warriha01,2007,PF,24,MEM,82,2152,,,2%,94%,4%,-9.3,-7.9,40,57,115,34,185,19,177,37,58
Earl Watson,watsoea01,2007,PG,27,SEA,77,2152,64%,36%,,,,-3.6,-0.8,98,37,62,15,56,15,990,12,41
Chris Webber,webbech01,2007,PF,33,TOT,61,1821,,,,78%,22%,2.0,-0.6,60,20,75,9,78,6,404,12,24
Chris Webber,webbech01,2007,PF,33,PHI,18,544,,,,90%,10%,-1.6,1.9,21,4,17,2,16,3,127,4,7
Chris Webber,webbech01,2007,PF,33,DET,43,1277,,,,72%,28%,3.5,-1.7,39,16,58,7,62,3,277,8,17
Martell Webster,webstma02,2007,SF,20,POR,82,1759,,3%,93%,4%,,-6.1,-2.0,25,23,52,7,46,11,118,7,16
Bonzi Wells,wellsbo01,2007,SF,30,HOU,28,590,,27%,69%,4%,,0.7,-5.8,16,19,21,12,45,4,73,14,23
David Wesley,wesleda01,2007,SG,36,CLE,35,352,11%,77%,12%,,,0.8,-4.0,12,5,16,0,9,1,87,2,2
David West,westda01,2007,PF,26,NOK,52,1900,,,,89%,11%,0.5,4.3,28,30,80,11,85,5,270,17,50
Delonte West,westde01,2007,SG,23,BOS,69,2219,38%,54%,8%,,,-6.2,-5.1,65,33,74,16,71,8,664,20,32
James White,whiteja02,2007,SG,24,SAS,6,137,,52%,47%,2%,,-7.9,-17.7,2,2,2,0,7,3,12,1,3
Chris Wilcox,wilcoch01,2007,PF,24,SEA,82,2586,,,,88%,12%,-1.1,6.2,36,36,133,32,183,7,180,47,47
Damien Wilkins,wilkida02,2007,SF,27,SEA,82,2037,,44%,53%,3%,,-6.5,-6.7,32,37,46,25,70,5,344,9,28
Mike Wilks,wilksmi01,2007,PG,27,SEA,47,534,100%,,,,,0.8,4.7,19,4,22,2,15,9,189,3,9
Aaron Williams,williaa01,2007,PF,35,LAC,38,374,,,30%,67%,3%,-2.2,-1.8,6,2,33,6,10,10,15,0,3
Alvin Williams,willial02,2007,PG,32,LAC,2,10,,100%,,,,-40.0,-39.6,3,0,0,0,0,0,6,0,0
Deron Williams,willide01,2007,PG,22,UTA,80,2950,97%,3%,,,,2.9,-1.6,135,66,139,18,110,27,1623,20,88
Eric Williams,willier01,2007,SF,34,TOT,21,121,,13%,48%,29%,10%,1.8,-4.0,1,2,8,2,8,0,15,2,2
Eric Williams,willier01,2007,SF,34,SAS,16,88,,9%,53%,32%,6%,3.0,-6.4,1,1,4,1,4,0,13,1,2
Eric Williams,willier01,2007,SF,34,CHA,5,33,,22%,34%,21%,22%,-1.5,2.4,0,1,4,1,4,0,2,1,0
Jason Williams,willija02,2007,PG,31,MIA,61,1865,100%,,,,,0.6,2.5,72,14,25,4,29,7,710,4,15
Justin Williams,williju01,2007,C,22,SAC,26,333,,,,11%,89%,-8.6,-7.4,4,5,35,2,30,0,5,9,7
Lou Williams,willilo02,2007,PG,20,PHI,61,688,100%,,,,,3.3,7.9,21,15,19,2,42,12,234,12,22
Marcus Williams,willima03,2007,PG,21,NJN,79,1315,100%,,,,,-1.5,-1.5,90,24,40,9,43,12,587,12,36
Marvin Williams,willima02,2007,PF,20,ATL,64,2179,,,29%,67%,4%,-5.1,0.6,40,39,97,25,109,7,263,15,57
Mo Williams,willima01,2007,PG,24,MIL,68,2472,77%,23%,,,,-2.7,5.4,103,49,93,19,58,23,932,13,50
Shammond Williams,willish01,2007,PG,31,LAL,30,345,90%,10%,,,,-4.3,-4.5,7,4,8,0,2,6,67,0,1
Shawne Williams,willish03,2007,SG,20,IND,46,556,,59%,38%,3%,,-11.5,-9.9,10,5,43,4,10,4,49,4,7
Shelden Williams,willish02,2007,PF,23,ATL,81,1514,,,2%,75%,23%,-8.0,-4.3,16,29,116,24,68,14,94,15,23
Corliss Williamson,willico02,2007,PF,33,SAC,68,1337,,,1%,85%,15%,3.0,7.2,27,30,100,14,97,22,88,24,34
Kevin Willis,willike02,2007,PF,44,DAL,5,43,,,,48%,52%,9.8,1.6,1,0,4,1,1,0,2,0,0
Metta World Peace,artesro01,2007,SF,27,SAC,70,2641,,1%,71%,28%,1%,0.7,7.6,34,41,70,38,186,16,548,40,75
Antoine Wright,wrighan01,2007,SG,22,NJN,63,1137,,13%,78%,9%,,-5.2,-6.5,16,13,53,7,36,9,125,9,25
Bracey Wright,wrighbr02,2007,SG,22,MIN,19,190,,91%,10%,,,13.1,18.3,3,2,3,1,9,2,34,0,3
Dorell Wright,wrighdo01,2007,SF,21,MIA,66,1292,,5%,81%,14%,,-5.7,-7.5,27,17,56,8,40,9,209,11,19
Lorenzen Wright,wrighlo02,2007,C,31,ATL,67,1035,,,,7%,93%,-7.2,-2.5,9,9,109,17,15,8,90,4,20
